Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Rabat,Pharmacie Al Fajr صيدلية الفجر,Parapharmacie,Formel,"Boulevard Moulay Ali Cherif, Témara تمارة",33.927296,-6.8967799,icons/pharmacy.png,OSM
Rabat,Pharmacie 2000 صيدلية,Parapharmacie,Formel,"Boulevard Moulay Ali Cherif, Témara تمارة",33.9287041,-6.9000699,icons/pharmacy.png,OSM
Rabat,Pharmacie El Qods صيدلية القدس,Parapharmacie,Formel,Témara,33.9266607,-6.901968,icons/pharmacy.png,OSM
Rabat,Pharmacie Leila صيدلية ليلى,Parapharmacie,Formel,Témara تمارة,33.9254898,-6.8994468,icons/pharmacy.png,OSM
Rabat,Pharmacie du Centre صيدلية المركز,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Témara تمارة",33.9245592,-6.917565,icons/pharmacy.png,OSM
Rabat,Pharmacie du Marché صيدلية السوق,Parapharmacie,Formel,"Avenue Mohamed V, Témara",33.9281315,-6.9079699,icons/pharmacy.png,OSM
Rabat,Pharmacie Houdaya صيدلية هوداية,Parapharmacie,Formel,Témara تمارة,33.921258,-6.9095421,icons/pharmacy.png,OSM
Rabat,Pharmacie El Moumen صيدلية المومن,Parapharmacie,Formel,"Avenue Mohemed Zerktouni, Témara",33.9250446,-6.9086836,icons/pharmacy.png,OSM
Rabat,Pharmacie Moulay Slimane صيدلية مولاي سليمان,Parapharmacie,Formel,Témara تمارة,33.9234948,-6.9051324,icons/pharmacy.png,OSM
Rabat,Pharmacie Bakkali صيدلية البقالي,Parapharmacie,Formel,"Avenue Allal Ben Abdellah, Témara",33.9263421,-6.9057074,icons/pharmacy.png,OSM
Rabat,Pharmacie Nahda صيدلية النهضة,Parapharmacie,Formel,"Avenue Mohamed Zerktouni, Témara تمارة",33.9210433,-6.9030973,icons/pharmacy.png,OSM
Rabat,Pharmacie Tarik Ibn Ziad صيدلية طارق بن زياد,Parapharmacie,Formel,"Avenue Tarik Ibn Ziad شارع طارق بن زياد, Témara تمارة",33.9186575,-6.9031235,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Khiam صيدلية الخيام,Parapharmacie,Formel,"Avenue Moulay Rachid, Témara تمارة",33.9187178,-6.9053563,icons/pharmacy.png,OSM
Rabat,Pharmacie de Prestige صيدلية المجد,Parapharmacie,Formel,Témara تمارة,33.9207794,-6.906389,icons/pharmacy.png,OSM
Rabat,Pharmacie Témara صيدلية تمارة,Parapharmacie,Formel,Témara تمارة,33.9252812,-6.9172712,icons/pharmacy.png,OSM
Rabat,Pharmacie Hatim صيدلية حاتم,Parapharmacie,Formel,"Avenue Tarik Ibn Ziad شارع طارق بن زياد, Témara تمارة",33.9160794,-6.9064637,icons/pharmacy.png,OSM
Rabat,Pharmacie Aredouane صيدلية الرضوان,Parapharmacie,Formel,Témara تمارة,33.9189754,-6.9088554,icons/pharmacy.png,OSM
Rabat,Pharmacie Nouvelle الصيدلية الجديدة,Parapharmacie,Formel,"Rue Hassan, Témara تمارة",33.9211395,-6.9124989,icons/pharmacy.png,OSM
Rabat,Pharmacie Fathallah صيدلية فتح الله,Parapharmacie,Formel,Témara تمارة,33.9160241,-6.9093014,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Fouarat صيدلية الفوارات,Parapharmacie,Formel,"Avenue Tarik Ibn Ziad شارع طارق بن زياد, Témara تمارة",33.9130534,-6.9107743,icons/pharmacy.png,OSM
Rabat,Pharmacie Labchir صيدلية لبشير,Parapharmacie,Formel,"Avenue Abdelkrim Al Khattabi, Témara",33.9156295,-6.9120998,icons/pharmacy.png,OSM
Rabat,Pharmacie Abi Houraira صيدلية أبي هريرة,Parapharmacie,Formel,"Avenue du Caire, Témara تمارة",33.9107831,-6.9155249,icons/pharmacy.png,OSM
Rabat,Pharmacie les Urgences صيدلية المستعجلات,Parapharmacie,Formel,Témara تمارة,33.910824,-6.9132135,icons/pharmacy.png,OSM
Rabat,Pharmacie Essalama صيدلية السلامة,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Témara تمارة",33.9233742,-6.9138331,icons/pharmacy.png,OSM
Rabat,Pharmacie Hay Al Azrak صيدلية حي الأزرق,Parapharmacie,Formel,Témara تمارة,33.922906,-6.9162382,icons/pharmacy.png,OSM
Rabat,Pharmacie et Laboratoire Chifaa صيدلية و مختبر الشفاء,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Témara",33.9221981,-6.9199735,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Maarifa صيدلية المعرفة,Parapharmacie,Formel,Témara ⵜⵎⴰⵔⴰ تمارة,33.9153701,-6.9224901,icons/pharmacy.png,OSM
Rabat,Pharmacie Fath El Kheir,Parapharmacie,Formel,"Avenue Abdelkrim Al Khattabi, Témara",33.9067659,-6.9206488,icons/pharmacy.png,OSM
Rabat,Pharmacie Moulat صيدلية مولات,Parapharmacie,Formel,"Avenue Hassan I شارع الحسن الأول, Témara",33.90906,-6.9210455,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Afaq,Parapharmacie,Formel,Témara,33.911779,-6.9195283,icons/pharmacy.png,OSM
Rabat,Pharmacie Mosquée Zahra صيدلية مسجد الزهراء,Parapharmacie,Formel,"Avenue Hassan I شارع الحسن الأول, Témara تمارة",33.9112587,-6.9219571,icons/pharmacy.png,OSM
Rabat,Pharmacie Khizrane صيدلية خيزران,Parapharmacie,Formel,Témara تمارة,33.9183439,-6.9142993,icons/pharmacy.png,OSM
Rabat,Pharmacie Ibn Sina صيدلية بن سينا,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Témara",33.9132048,-6.9242799,icons/pharmacy.png,OSM
Rabat,Pharmacie Roudani صيدلية الروداني,Parapharmacie,Formel,Témara تمارة,33.917612,-6.9159627,icons/pharmacy.png,OSM
Rabat,Pharmacie Kenza صيدلية كنزة,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Témara",33.9204252,-6.9164897,icons/pharmacy.png,OSM
Rabat,Pharmacie Andaloussi صيدلية أندلسي,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Témara تمارة",33.9169582,-6.9199853,icons/pharmacy.png,OSM
Rabat,Pharmacie Echoumoue صيدلية الشموع,Parapharmacie,Formel,Témara تمارة,33.9141061,-6.9173491,icons/pharmacy.png,OSM
Rabat,Pharmacie Oum Kaltoum صيدلية أم كلثوم,Parapharmacie,Formel,"Avenue du Caire, Témara ⵜⵎⴰⵔⴰ تمارة",33.9140077,-6.9209603,icons/pharmacy.png,OSM
Rabat,Pharmacie Ilias صيدلية إلياس,Parapharmacie,Formel,"Rue de Rabat, Témara تمارة",33.9154505,-6.9190345,icons/pharmacy.png,OSM
Rabat,Pharmacie Aswak Assalam صيدلية أسواق السلام,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Témara تمارة",33.9051823,-6.9404555,icons/pharmacy.png,OSM
Rabat,Pharmacie la Liberté صيدلية الحرية,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Témara",33.9226632,-6.9194801,icons/pharmacy.png,OSM
Rabat,Pharmacie Carré Santé Beauté صيدلية الجمال و الصحة,Parapharmacie,Formel,"Avenue Mehdi Ben Barka, Rabat",33.9604086,-6.8558563,icons/pharmacy.png,OSM
Rabat,Pharmacie Ibn Toumerte صيدلية ابن تومرت,Parapharmacie,Formel,"Avenue Ibn Toumert شارع ابن تومرت, Rabat",34.0161602,-6.8391178,icons/pharmacy.png,OSM
Rabat,Pharmacie Ryad Andalous صيدلية رياض الأندلس,Parapharmacie,Formel,"Rue Morino, Rabat",33.9570777,-6.8831228,icons/pharmacy.png,OSM
Rabat,Joli Coin,Restaurant,Formel,Joli Coin,33.9900747,-6.8541283,icons/restaurant.png,OSM
Rabat,Pharmacie Al Baraka صيدلية البركة,Parapharmacie,Formel,"Zankat Oulad Hariz, Rabat",33.9888007,-6.8239329,icons/pharmacy.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9556328,-6.8690667,icons/convenience.png,OSM
Rabat,Oh My Bun!,Restaurant,Formel,Oh My Bun!,33.9556215,-6.869496,icons/restaurant.png,OSM
Rabat,Pharmacie Hay El Fath صيدلية حي الفتح,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9648165,-6.9037249,icons/pharmacy.png,OSM
Rabat,Pharmacie El Ighata صيدلية الإغاثة,Parapharmacie,Formel,Rabat,33.9669117,-6.905958,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Mountazah صيدلية المنتزه,Parapharmacie,Formel,Rabat,33.9686741,-6.8978006,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Mountalak صيدلية المنطلق,Parapharmacie,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9696951,-6.9008125,icons/pharmacy.png,OSM
Rabat,Pharmacie Marjolaine صيدلية مارجولين,Parapharmacie,Formel,Rabat,33.969775,-6.9043704,icons/pharmacy.png,OSM
Rabat,Pharmacie Yacoub El Mansour صيدلية يعقوب المنصور,Parapharmacie,Formel,Rabat,33.9725882,-6.8836256,icons/pharmacy.png,OSM
Rabat,Pharmacie l'Avenir صيدلية المستقبل,Parapharmacie,Formel,"Avenue El Majd شارع المجد, Rabat",33.9712315,-6.8859781,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Bahja صيدلية البهجة,Parapharmacie,Formel,"Avenue El Majd شارع المجد, Rabat",33.9685567,-6.8884884,icons/pharmacy.png,OSM
Rabat,Pharmacie Kasry صيدلية قصري,Parapharmacie,Formel,Rabat,33.9687435,-6.893351,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Hikma صيدلية الحكمة,Parapharmacie,Formel,Rabat,33.9707695,-6.8909279,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Massira صيدلية المسيرة,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9733091,-6.8912277,icons/pharmacy.png,OSM
Rabat,Pharmacie Attine صيدلية التين,Parapharmacie,Formel,"Avenue des Far شارع الجيش الملكي, Rabat",33.9772954,-6.8893143,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Khawarizmi صيدلية الخوارزمي,Parapharmacie,Formel,"شارع المنزه, Rabat",33.9731035,-6.8945642,icons/pharmacy.png,OSM
Rabat,Pharmacie Lotus صيدلية لوتس,Parapharmacie,Formel,"Avenue des Far شارع الجيش الملكي, Rabat ⵕⵕⴱⴰⵟ الرباط",33.9794101,-6.8954273,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Azhar صيدلية الأزهر,Parapharmacie,Formel,"شارع المحيط الهادي, Rabat",33.973203,-6.897132,icons/pharmacy.png,OSM
Rabat,Pharmacie El Mouna صيدلية المنى,Parapharmacie,Formel,Rabat,33.9869334,-6.8875054,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Hamd صيدلية الحمد,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9896223,-6.874472,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9871927,-6.8756888,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Kifah صيدلية الكفاح,Parapharmacie,Formel,"Avenue Al Kifah شارع الكفاح, Rabat",33.9906675,-6.8716954,icons/pharmacy.png,OSM
Rabat,Pharmacie Chbanat صيدلية الشبانات,Parapharmacie,Formel,"Rue Abou Zaraa Addinachqi, Rabat",33.982118,-6.8913054,icons/pharmacy.png,OSM
Rabat,Pharmacie Abi Hourayra صيدلية أبي هريرة,Parapharmacie,Formel,Rabat,33.9882321,-6.8824171,icons/pharmacy.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9945824,-6.8499354,icons/convenience.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9946407,-6.8500313,icons/cafe.png,OSM
Rabat,Café 7 fruits,Café,Formel,Café 7 fruits,33.9946795,-6.8500893,icons/cafe.png,OSM
Rabat,Pharmacie Bouitat صيدلية البويتات,Parapharmacie,Formel,Rabat,33.9865506,-6.8795935,icons/pharmacy.png,OSM
Rabat,Pharmacie Ennaim صيدلية النعيم,Parapharmacie,Formel,Rabat,33.988957,-6.8781018,icons/pharmacy.png,OSM
Rabat,Pharmacie Ar-Rahman صيدلية الرحمان,Parapharmacie,Formel,"Avenue Al Mostakbal شارع المستقبل, Rabat",33.9861083,-6.8822802,icons/pharmacy.png,OSM
Rabat,Pharmacie El Kouass صيدلية القواس,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9824049,-6.8809576,icons/pharmacy.png,OSM
Rabat,Pharmacie El Mansour صيدلية المنصور,Parapharmacie,Formel,"Avenue Al Izdihar شارع الإزدهار, Rabat",33.9812502,-6.8845478,icons/pharmacy.png,OSM
Rabat,El Tropic,Restaurant,Formel,El Tropic,33.9811949,-6.8290121,icons/restaurant.png,OSM
Rabat,Pharmacie Ibn Baytar صيدلية بن البيطار,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9836714,-6.8792088,icons/pharmacy.png,OSM
Rabat,Pharmacie Tarik صيدلية طارق,Parapharmacie,Formel,"شارع المسيرة, Rabat",33.9781948,-6.8854167,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Majd صيدلية المجد,Parapharmacie,Formel,Rabat,33.9834241,-6.876612,icons/pharmacy.png,OSM
Rabat,Pharmacie Bekkari صيدلية البكاري,Parapharmacie,Formel,Rabat,33.9783383,-6.8825148,icons/pharmacy.png,OSM
Rabat,Pharmacie Assabah صيدلية الصباح,Parapharmacie,Formel,Rabat,33.9925619,-6.8817746,icons/pharmacy.png,OSM
Rabat,Pharmacie Hay Al Kora صيدلية حي الكورة,Parapharmacie,Formel,Rabat,33.9962381,-6.8780082,icons/pharmacy.png,OSM
Rabat,Pharmacie Ibn Rochd صيدلية ابن رشد,Parapharmacie,Formel,"Avenue Assalam شارع السلام, Rabat",34.0040184,-6.865602,icons/pharmacy.png,OSM
Rabat,Pharmacie Nadia صيدلية نادية,Parapharmacie,Formel,Rabat,34.0013575,-6.8710003,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah شارع سيدي محمد بن عبد الله, Rabat",34.0025588,-6.8692028,icons/pharmacy.png,OSM
Rabat,Pharmacie Marché de Gros صيدلية سوق الجملة,Parapharmacie,Formel,Rabat,34.0042521,-6.8688539,icons/pharmacy.png,OSM
Rabat,Pharmacie El Atlas صيدلية الأطلس,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah شارع سيدي محمد بن عبد الله, Rabat",33.9988325,-6.8729038,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Khair صيدلية الخير,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah شارع سيدي محمد بن عبد الله, Rabat",33.9961903,-6.8751656,icons/pharmacy.png,OSM
Rabat,Pharmacie Hay Bouhlal صيدلية حي بوهلال,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah شارع سيدي محمد بن عبد الله, Rabat",33.9938882,-6.8773241,icons/pharmacy.png,OSM
Rabat,Pharmacie Nahim صيدلية نهيم,Parapharmacie,Formel,Rabat,33.9945332,-6.8697116,icons/pharmacy.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9787483,-6.8807902,icons/cafe.png,OSM
Rabat,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,33.9787882,-6.8807491,icons/bakery.png,OSM
Rabat,Fast Food,Restaurant,Formel,Fast Food,33.9787197,-6.8808027,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9789848,-6.8805259,icons/convenience.png,OSM
Rabat,Maeya Brunch,Café,Formel,Maeya Brunch,34.0167984,-6.8318692,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9899562,-6.8541372,icons/convenience.png,OSM
Rabat,بيم,Supermarché,Formel,بيم,34.0167238,-6.7706659,icons/supermarket.png,OSM
Rabat,مقهى هابي داي,Café,Formel,"شارع الفتح, الرباط",33.9722953,-6.8831629,icons/cafe.png,OSM
Rabat,الحوس,Supérette / Mini-market,Formel,"زنقة بحر الشمال, الرباط",33.9697048,-6.8997435,icons/convenience.png,OSM
Rabat,Café ZILIS,Café,Formel,"شارع المجد, الرباط",33.967943,-6.8969979,icons/cafe.png,OSM
Rabat,مقهى التنس,Café,Formel,"شارع المجد, الرباط",33.9680887,-6.8971666,icons/cafe.png,OSM
Rabat,أودادن,Supérette / Mini-market,Formel,"ساحة أودادن, الرباط",33.9683064,-6.9014185,icons/convenience.png,OSM
Rabat,BIM Hay Moulay Ismail,Supermarché,Formel,BIM Hay Moulay Ismail,34.0265899,-6.7804085,icons/supermarket.png,OSM
Rabat,Le Délice Africain,Restaurant,Formel,Le Délice Africain,33.9955796,-6.8494652,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9695493,-6.8969111,icons/cafe.png,OSM
Rabat,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.9694965,-6.8974301,icons/greengrocer.png,OSM
Rabat,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.9694765,-6.8973014,icons/greengrocer.png,OSM
Rabat,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.9691339,-6.8980202,icons/greengrocer.png,OSM
Rabat,Boulangerie sans nom,Boulangerie,Formel,"شارع المجد, الرباط",33.9683263,-6.8974121,icons/bakery.png,OSM
Rabat,مقهى لاكاشيت,Café,Formel,مقهى لاكاشيت,33.9677329,-6.8967321,icons/cafe.png,OSM
Rabat,مقهى هيرمانوس,Café,Formel,الرباط,33.9673242,-6.9026853,icons/cafe.png,OSM
Rabat,Azafran,Restaurant,Formel,Azafran,34.0139654,-6.7850409,icons/restaurant.png,OSM
Rabat,Berrada traiteur,Boutique de confiserie,Informel,Berrada traiteur,34.0024111,-6.8505159,icons/confectionery.png,OSM
Rabat,واينوت,Restaurant,Formel,الرباط,33.9816809,-6.8643669,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9855005,-6.8741604,icons/cafe.png,OSM
Rabat,سميرميس,Café,Formel,سميرميس,34.0465518,-6.7871148,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0465074,-6.7872534,icons/cafe.png,OSM
Rabat,Café Jannat de Hamza,Café,Formel,Café Jannat de Hamza,34.0247286,-6.8386468,icons/cafe.png,OSM
Rabat,اوليفيري,Café,Formel,"محج الرياض, Rabat ⵔⴱⴰⵟ الرباط",33.9626325,-6.8656551,icons/cafe.png,OSM
Rabat,باربيرا,Café,Formel,"محج الرياض, الرباط",33.9618062,-6.8657221,icons/cafe.png,OSM
Rabat,Sushi House,Restaurant,Formel,"محج الرياض, الرباط",33.9619665,-6.8655461,icons/restaurant.png,OSM
Rabat,Blend,Restaurant,Formel,Blend,33.9619238,-6.8655898,icons/restaurant.png,OSM
Rabat,Burger King,Restaurant,Formel,"محج الرياض, الرباط",33.9627749,-6.8658097,icons/restaurant.png,OSM
Rabat,Dinarjat,Restaurant,Formel,Dinarjat,34.0281632,-6.8376448,icons/restaurant.png,OSM
Rabat,Le goéland,Restaurant,Formel,Le goéland,34.0145407,-6.8281738,icons/restaurant.png,OSM
Rabat,Casa José,Restaurant,Formel,Casa José,34.0189901,-6.8361186,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,"شارع المجد, الرباط",33.9688905,-6.8980937,icons/restaurant.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9681058,-6.9014195,icons/convenience.png,OSM
Rabat,الحوس,Supérette / Mini-market,Formel,"زنقة بحر الشمال, الرباط",33.9696872,-6.9002515,icons/convenience.png,OSM
Rabat,Primus,Restaurant,Formel,Primus,34.0153944,-6.8350059,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9771769,-6.8858062,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.977148,-6.8857673,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9898649,-6.8541377,icons/restaurant.png,OSM
Rabat,Sufra,Restaurant,Formel,Sufra,34.0206332,-6.8304218,icons/restaurant.png,OSM
Rabat,Felicita,Restaurant,Formel,Felicita,33.9610385,-6.8673328,icons/restaurant.png,OSM
Rabat,Little Mamma,Restaurant,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9601638,-6.867717,icons/restaurant.png,OSM
Rabat,Oceanos,Restaurant,Formel,Oceanos,33.9601602,-6.8674561,icons/restaurant.png,OSM
Rabat,Dar Naji Agdal,Restaurant,Formel,Dar Naji Agdal,34.0033035,-6.8463067,icons/restaurant.png,OSM
Rabat,La Pagode,Restaurant,Formel,La Pagode,34.0153111,-6.8376916,icons/restaurant.png,OSM
Rabat,Luna Palace,Café,Formel,Luna Palace,33.9803511,-6.8846693,icons/cafe.png,OSM
Rabat,Glacier,Café,Formel,Glacier,34.015678,-6.836674,icons/cafe.png,OSM
Rabat,Cafe Zagoura,Café,Formel,Cafe Zagoura,33.9296822,-6.8899956,icons/cafe.png,OSM
Rabat,Clay Oven,Restaurant,Formel,Clay Oven,33.9617161,-6.864708,icons/restaurant.png,OSM
Rabat,Le Medina,Restaurant,Formel,Rue Annakhil,33.959691,-6.8734776,icons/restaurant.png,OSM
Rabat,Saladbar - Green is better,Restaurant,Formel,Saladbar - Green is better,33.9625506,-6.8648192,icons/restaurant.png,OSM
Rabat,As'iam,Restaurant,Formel,As'iam,33.9540727,-6.8746584,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0180605,-6.8263114,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0249409,-6.8397704,icons/restaurant.png,OSM
Rabat,L'Atelier Burger,Restaurant,Formel,L'Atelier Burger,33.9537687,-6.8739709,icons/restaurant.png,OSM
