Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6338268,-8.0082043,icons/restaurant.png,OSM
Marrakech,Vape Shop Amsterdam,Kiosque,Informel,Vape Shop Amsterdam,31.6362012,-8.010637,icons/kiosk.png,OSM
Marrakech,Green Midi,Restaurant,Formel,Green Midi,31.6336853,-8.0100341,icons/restaurant.png,OSM
Marrakech,Le Tire Bouchon,Restaurant,Formel,Le Tire Bouchon,31.6350384,-8.009895,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6357375,-8.0114916,icons/restaurant.png,OSM
Marrakech,Le Lab Gourmana,Restaurant,Formel,Le Lab Gourmana,31.6360427,-8.0100738,icons/restaurant.png,OSM
Marrakech,Cafe de la Place,Café,Formel,Cafe de la Place,31.6344455,-8.0130032,icons/cafe.png,OSM
Marrakech,La Table Espagnole,Restaurant,Formel,La Table Espagnole,31.6360792,-8.0109562,icons/restaurant.png,OSM
Marrakech,Salon de Patisserie Belkabir,Boulangerie,Formel,Salon de Patisserie Belkabir,31.6356008,-8.0117746,icons/bakery.png,OSM
Marrakech,Alfadle,Café,Formel,Alfadle,31.6377633,-8.0104454,icons/cafe.png,OSM
Marrakech,Snacking Delyse,Restaurant,Formel,Snacking Delyse,31.6365865,-8.0122705,icons/restaurant.png,OSM
Marrakech,Poka,Restaurant,Formel,Poka,31.63246,-8.0037937,icons/restaurant.png,OSM
Marrakech,Snack Amira,Restaurant,Formel,Snack Amira,31.6343533,-8.0043061,icons/restaurant.png,OSM
Marrakech,Cafe Warda,Café,Formel,Cafe Warda,31.638841,-8.0061333,icons/cafe.png,OSM
Marrakech,% Arabica,Café,Formel,M Avenue,31.6223956,-8.0169065,icons/cafe.png,OSM
Marrakech,Le Kilim,Restaurant,Formel,Sis 36 angle rue la liberté et rue Tarik Ibnou Ziad N° 3 rez-de-chaussée,31.6356415,-8.0111946,icons/restaurant.png,OSM
Marrakech,Pizzeria Bab Doukkala,Restaurant,Formel,Pizzeria Bab Doukkala,31.633588,-7.9986264,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.6203381,-7.9857173,icons/cafe.png,OSM
Marrakech,Local Fried Fish and Chipa,Restaurant,Formel,Local Fried Fish and Chipa,31.6204341,-7.9909789,icons/restaurant.png,OSM
Marrakech,شيلو كافيه و مطعم,Restaurant,Formel,شيلو كافيه و مطعم,31.6347044,-8.0097612,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6241265,-7.9888812,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.6377427,-8.0215359,icons/bakery.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6453659,-7.9766355,icons/restaurant.png,OSM
Marrakech,NEW ERA,Parapharmacie,Formel,NEW ERA,31.6388741,-8.0092363,icons/pharmacy.png,OSM
Marrakech,Mon quotidien,Boulangerie,Formel,Mon quotidien,31.6479571,-8.0033104,icons/bakery.png,OSM
Marrakech,Le Mart,Restaurant,Formel,Le Mart,31.6311294,-7.9884288,icons/restaurant.png,OSM
Marrakech,Medina Sky,Restaurant,Formel,Medina Sky,31.6284578,-7.9915536,icons/restaurant.png,OSM
Marrakech,Dar L'Hssira,Restaurant,Formel,Dar L'Hssira,31.6309407,-7.9825062,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6255599,-7.9647553,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,طريق أوريكا,31.5744932,-7.9817982,icons/cafe.png,OSM
Marrakech,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.6190728,-7.9893129,icons/kiosk.png,OSM
Marrakech,Cesina Snack,Restaurant,Formel,Cesina Snack,31.6202377,-7.9856786,icons/restaurant.png,OSM
Marrakech,Marrakchia,Restaurant,Formel,"Rue Azbezd, Marrakech Medina",31.630239,-7.9855424,icons/restaurant.png,OSM
Marrakech,Café le pont,Café,Formel,Café le pont,31.6337194,-8.0580822,icons/cafe.png,OSM
Marrakech,PATTIZ,Restaurant,Formel,"residence Saida, rue Av. 4ème D.M.M., Marrakech 40010",31.6411015,-8.0276096,icons/restaurant.png,OSM
Marrakech,Zeitoun Restaurant,Restaurant,Formel,Zeitoun Restaurant,31.630447,-8.0049618,icons/restaurant.png,OSM
Marrakech,Showtime coffee Shop,Café,Formel,Boulevard Al Mouzdalifa,31.6492018,-8.0118665,icons/cafe.png,OSM
Marrakech,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.5923383,-7.9860686,icons/supermarket.png,OSM
Marrakech,Chez RABIYR,Supérette / Mini-market,Formel,Chez RABIYR,31.6331653,-7.9979676,icons/convenience.png,OSM
Marrakech,Foundounk Gargaa,Café,Formel,Rue Koutoubia,31.6260935,-7.99105,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Rue El Ksour,31.6275773,-7.991812,icons/restaurant.png,OSM
Marrakech,Mamá Africa,Restaurant,Formel,Rue Oum Errabia زنقة أم الربيع,31.6307961,-8.0040734,icons/restaurant.png,OSM
Marrakech,Cafe Boutouil,Café,Formel,Cafe Boutouil,31.6354261,-7.9977612,icons/cafe.png,OSM
Marrakech,So Quickly,Restaurant,Formel,So Quickly,31.6362207,-7.9972715,icons/restaurant.png,OSM
Marrakech,Mimid,Restaurant,Formel,Mimid,31.6361922,-7.9972771,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6207648,-7.9841237,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.6166749,-7.988943,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6249764,-7.9888386,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.6267572,-7.9878447,icons/cafe.png,OSM
Marrakech,Spuntini Dabashi,Restaurant,Formel,Spuntini Dabashi,31.6276444,-7.9821744,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Taoulat ben Saleh,31.62906,-7.98318,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.633429,-7.998314,icons/restaurant.png,OSM
Marrakech,Snack Al-Masjid,Restaurant,Formel,Snack Al-Masjid,31.6741477,-8.0560515,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6743476,-8.0558391,icons/convenience.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.671045,-8.0549447,icons/convenience.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6710592,-8.0555526,icons/convenience.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6710323,-8.0544016,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6206186,-7.9865501,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Medina Mall,31.6208548,-7.9866658,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6703095,-8.0631686,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.6707562,-8.0614766,icons/cafe.png,OSM
Marrakech,Supérette Salma,Supérette / Mini-market,Formel,Supérette Salma,31.6703557,-8.0633188,icons/convenience.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6737435,-8.067421,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6708661,-8.0617678,icons/restaurant.png,OSM
Marrakech,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.6696732,-8.0633494,icons/pharmacy.png,OSM
Marrakech,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.6732588,-8.0528701,icons/pharmacy.png,OSM
Marrakech,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.6734865,-8.0671701,icons/pharmacy.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6749974,-8.0568275,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.6730646,-8.0522384,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6747441,-8.0578068,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6344928,-8.0100238,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Derb Sekaia,31.6233595,-7.9893741,icons/restaurant.png,OSM
Marrakech,hanut,Supérette / Mini-market,Formel,hanut,31.6358962,-8.0234519,icons/convenience.png,OSM
Marrakech,Hanut,Supérette / Mini-market,Formel,Hanut,31.6369074,-8.0236764,icons/convenience.png,OSM
Marrakech,Dahdah,Restaurant,Formel,Dahdah,31.6376515,-8.0240048,icons/restaurant.png,OSM
Marrakech,Tabati,Supérette / Mini-market,Formel,Tabati,31.6375584,-8.0242932,icons/convenience.png,OSM
Marrakech,najib,Restaurant,Formel,najib,31.637489,-8.0223879,icons/restaurant.png,OSM
Marrakech,caffeteria,Restaurant,Formel,caffeteria,31.6445441,-8.0212371,icons/restaurant.png,OSM
Marrakech,Le vrai jus,Restaurant,Formel,Le vrai jus,31.6310044,-7.9962183,icons/restaurant.png,OSM
Marrakech,Hicham,Restaurant,Formel,Hicham,31.630135,-7.9953221,icons/restaurant.png,OSM
Marrakech,Cafe Populaire,Café,Formel,Cafe Populaire,31.6342382,-7.9908486,icons/cafe.png,OSM
Marrakech,Coin D'or,Restaurant,Formel,Coin D'or,31.6342066,-7.9907249,icons/restaurant.png,OSM
Marrakech,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.5952096,-8.0282859,icons/supermarket.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5942727,-8.0297717,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5933936,-8.0307385,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5935939,-8.0304876,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5940501,-8.0335541,icons/cafe.png,OSM
Marrakech,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.5896002,-8.033803,icons/supermarket.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5882315,-8.0338809,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5882091,-8.0337262,icons/bakery.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5947461,-8.0290025,icons/cafe.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5956055,-8.0339533,icons/bakery.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5952016,-8.0341453,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5926635,-8.0326215,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.59228,-8.032387,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.591863,-8.0331309,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.591649,-8.0336011,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5925685,-8.0325677,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5920731,-8.0327195,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5913107,-8.0342827,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5894125,-8.0336491,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5922122,-8.0324619,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5891492,-8.0333486,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5948564,-8.0288792,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.594075,-8.0298535,icons/cafe.png,OSM
Marrakech,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5881505,-8.0334861,icons/pharmacy.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5966387,-8.0352859,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5936601,-8.0331611,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5942227,-8.0337218,icons/cafe.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5953273,-8.0349832,icons/bakery.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5960155,-8.0349445,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5958118,-8.0414433,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5956711,-8.0418081,icons/cafe.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5933658,-8.0329614,icons/bakery.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5944193,-8.0337022,icons/bakery.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5958926,-8.0348585,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5959463,-8.0347396,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5975532,-8.0360651,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5973507,-8.0367231,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5973216,-8.0368762,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5970897,-8.0374564,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5965576,-8.039476,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5966376,-8.0402381,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5962791,-8.0400742,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5960299,-8.0407586,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.59594,-8.0411829,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5953817,-8.0417268,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5952511,-8.041657,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5958419,-8.0417937,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5944305,-8.033859,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5953216,-8.0342862,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5964948,-8.035178,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.597047,-8.0355413,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5965796,-8.0394458,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5957452,-8.0417649,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5932666,-8.0439233,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5920162,-8.0487152,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5915478,-8.0500523,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5915755,-8.0499806,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5894849,-8.0558795,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5927143,-8.0545723,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5934084,-8.0531277,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5936931,-8.052527,icons/bakery.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5937433,-8.0520008,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5939166,-8.0517722,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5939908,-8.0517168,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5943625,-8.0509416,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5949942,-8.050458,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5954071,-8.050001,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5955311,-8.0497406,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5956605,-8.0494369,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5956553,-8.0481309,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5957543,-8.0471034,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5956704,-8.047086,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5955412,-8.0470266,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5961127,-8.0467213,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5965535,-8.0453582,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5966979,-8.0454793,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5968666,-8.0450712,icons/cafe.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5968046,-8.0447747,icons/bakery.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5967198,-8.0444279,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5969778,-8.0438008,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5977119,-8.038179,icons/bakery.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5982587,-8.0336052,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5974361,-8.0283875,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5973499,-8.0286461,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5961885,-8.0311822,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5960936,-8.0318486,icons/restaurant.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.596913,-8.0336241,icons/bakery.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5956189,-8.0339235,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5957993,-8.0336964,icons/bakery.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5962248,-8.0326403,icons/bakery.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.596353,-8.0323647,icons/bakery.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5969516,-8.0311755,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.595578,-8.0305816,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5935935,-8.0446722,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5926568,-8.0466356,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.591702,-8.0484778,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5906779,-8.0514774,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5896691,-8.0556341,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5929295,-8.0545593,icons/cafe.png,OSM
Marrakech,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5952628,-8.0498699,icons/pharmacy.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5960987,-8.0479572,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.595819,-8.0469075,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5967353,-8.0448548,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5967724,-8.0444397,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5973375,-8.0408894,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5977253,-8.0366972,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5976826,-8.0359916,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.598123,-8.0337327,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5979008,-8.0325791,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5973789,-8.0285367,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5962262,-8.0310887,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5960751,-8.0314289,icons/restaurant.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5970774,-8.0337706,icons/bakery.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.597397,-8.0338671,icons/bakery.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5976359,-8.0340464,icons/convenience.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.595791,-8.034762,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5943158,-8.0298284,icons/restaurant.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5927858,-8.0319278,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5939654,-8.0420527,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5942567,-8.0422522,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5935197,-8.0432513,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5937938,-8.0434092,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5935091,-8.0528539,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.594667,-8.0506991,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.595035,-8.0508083,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5963753,-8.0455758,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5976442,-8.0359686,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.59794,-8.0332146,icons/cafe.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.595688,-8.0328214,icons/bakery.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5967516,-8.0333897,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5971895,-8.0338563,icons/bakery.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5977176,-8.0342699,icons/bakery.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5947319,-8.030138,icons/restaurant.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5962678,-8.0467727,icons/restaurant.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5959107,-8.0334547,icons/bakery.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5927849,-8.0544373,icons/cafe.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5977171,-8.0380241,icons/cafe.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5959917,-8.0329879,icons/convenience.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.5952112,-8.0506644,icons/cafe.png,OSM
Marrakech,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5967615,-8.0453065,icons/restaurant.png,OSM
Marrakech,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5967765,-8.044794,icons/convenience.png,OSM
Marrakech,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5969252,-8.044107,icons/bakery.png,OSM
Marrakech,Café sans nom,Café,Formel,Café sans nom,31.597867,-8.0297847,icons/cafe.png,OSM
