Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
L'Oriental,Pharmacie Errazi صيدلية الرازي,Parapharmacie,Formel,Jerada ⵊⵔⴰⴷⴰ جرادة,34.309289,-2.1593014,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Arrahma صيدلية الرحمة,Parapharmacie,Formel,Jerada,34.3056036,-2.1623292,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Achifae صيدلية الشفاء,Parapharmacie,Formel,Jerada,34.3065506,-2.1589563,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Chifaa صيدلية شفاء,Parapharmacie,Formel,Bni Drar ⴱⵏⵉ ⴷⵔⴰⵔ بني درار,34.8592021,-1.9935882,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Badr صيدلية بدر,Parapharmacie,Formel,Bni Drar ⴱⵏⵉ ⴷⵔⴰⵔ بني درار,34.8564245,-1.9916034,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Massira صيدلية المسيرة,Parapharmacie,Formel,Bni Drar,34.8611037,-1.9948435,icons/pharmacy.png,OSM
L'Oriental,Pharmacie L'Oriental صيدلية الشرق,Parapharmacie,Formel,Ahfir أحفير,34.9470925,-2.10192,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Nahda صيدلية النهضة,Parapharmacie,Formel,Ahfir,34.9502056,-2.1013835,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Soulimani صيدلية سليماني,Parapharmacie,Formel,Ahfir,34.951916,-2.101,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Mahi صيدلية الماحي,Parapharmacie,Formel,Ahfir,34.95278,-2.1034086,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Rahma صيدلية الرحمة,Parapharmacie,Formel,Ahfir,34.9510432,-2.1023545,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,Ahfir,34.9518852,-2.099911,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,Ahfir ⴰⵃⴼⵉⵔ أحفير,34.9542968,-2.1023277,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Imam Malik صيدلية امام مالك,Parapharmacie,Formel,Ahfir أحفير,34.9579263,-2.1003938,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ahfir صيدلية أحفير,Parapharmacie,Formel,Ahfir أحفير,34.9622677,-2.1030921,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Annasri صيدلية الناصري,Parapharmacie,Formel,Ahfir أحفير,34.9502957,-2.1146793,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Khaibar صيدلية خيبر,Parapharmacie,Formel,Berkane بركان,34.9089233,-2.3069212,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ouartass صيدلية ورطاس,Parapharmacie,Formel,Berkane بركان,34.9129704,-2.3194686,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Zouhair صيدلية زهير,Parapharmacie,Formel,Berkane بركان,34.9106785,-2.3159549,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ismaili صيدلية اسماعيلي,Parapharmacie,Formel,Berkane بركان,34.9120994,-2.3114166,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Foufa صيدلية فوفا,Parapharmacie,Formel,Berkane بركان,34.90924,-2.3140344,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Sukhar صيدلية سوخار,Parapharmacie,Formel,Berkane,34.913617,-2.3153755,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Pasteur صيدلية باستور,Parapharmacie,Formel,Berkane,34.9160408,-2.3152629,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Plestine صيدلية فلسطين,Parapharmacie,Formel,Berkane,34.9150687,-2.3218128,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Filali صيدلية فيلالي,Parapharmacie,Formel,Berkane,34.9216095,-2.3136938,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moulay Youssef صيدلية مولاي يوسف,Parapharmacie,Formel,"Rue Moulay Youssef زنقة مولاي يوسف, Berkane",34.9226017,-2.3324687,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Khalid Ibn El Walid صيدلية خالد ابن الوليد,Parapharmacie,Formel,Berkane,34.9189923,-2.3118136,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Harti صيدلية الحارثي,Parapharmacie,Formel,Berkane,34.9191023,-2.3175803,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Widadia صيدلية الودادية,Parapharmacie,Formel,Berkane,34.9178751,-2.3193399,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Mekteb صيدلية المكتب,Parapharmacie,Formel,Berkane,34.9217062,-2.3172397,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Fethi صيدلية فتحي,Parapharmacie,Formel,Berkane,34.9205186,-2.3219979,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bouyakchar صيدلية بوياكشار,Parapharmacie,Formel,Berkane بركان,34.9178267,-2.3317987,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Madina صيدلية المدينة,Parapharmacie,Formel,Berkane بركان,34.9194894,-2.3305864,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Andalous صيدلية الأندلس,Parapharmacie,Formel,Berkane,34.9195641,-2.3238004,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,Berkane,34.9236723,-2.3141659,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Laayoune صيدلية العيون,Parapharmacie,Formel,Berkane,34.9220273,-2.3205012,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ibn Al Baytar صيدلية ابن البيطار,Parapharmacie,Formel,Berkane,34.923901,-2.305218,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Abdellaoui صيدلية عبدلاوي,Parapharmacie,Formel,Berkane,34.9263905,-2.3106414,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Sidi Ahmed Aberkane صيدلية سيدي محمد أبركان,Parapharmacie,Formel,Berkane,34.9219218,-2.3308438,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bouarfa صيدلية بوعرفة,Parapharmacie,Formel,Berkane,34.9229642,-2.3248089,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Mossalla صيدلية المصلى,Parapharmacie,Formel,Berkane,34.9244904,-2.3233605,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Complexe Sportif صيدلية المركب الرياضي,Parapharmacie,Formel,Berkane,34.9340034,-2.3204744,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Majd صيدلية المجد,Parapharmacie,Formel,Berkane,34.9357713,-2.3233444,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Moumen صيدلية المومن,Parapharmacie,Formel,Berkane بركان,34.920479,-2.3358113,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Boulevard Mohamed V صيدلية شارع محمد,Parapharmacie,Formel,Berkane بركان,34.9236415,-2.3357416,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Grance Place صيدلية الساحة الكبيرة,Parapharmacie,Formel,Berkane بركان,34.9231225,-2.3371953,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hay Al Amal صيدلية حي الأمل,Parapharmacie,Formel,Berkane,34.928484,-2.312857,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Marbouha صيدلية مربوحة,Parapharmacie,Formel,Berkane,34.9301465,-2.325238,icons/pharmacy.png,OSM
L'Oriental,Pharmacie 19 Mai صيدلية 19 ماي,Parapharmacie,Formel,Berkane,34.9390608,-2.3249001,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Laymoun صيدلية الليمون,Parapharmacie,Formel,Berkane,34.929047,-2.3223681,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Beni Attig صيدلية بني عتيق,Parapharmacie,Formel,Berkane,34.9328336,-2.3398775,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Khalil صيدلية الخليل,Parapharmacie,Formel,Berkane,34.93527,-2.3259676,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Karakchou صيدلية كراكشو,Parapharmacie,Formel,Berkane,34.939716,-2.3282046,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Massira صيدلية المسيرة,Parapharmacie,Formel,Berkane,34.9279166,-2.3339123,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Sebbani صيدلية صباني,Parapharmacie,Formel,Sidi Slimane Echcharaa سيدي سليمان الشراعة,34.9101941,-2.3447627,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Hambra صيدلية العنبرة,Parapharmacie,Formel,Berkane,34.9346983,-2.3310745,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Abdellah صيدلية عبد الله,Parapharmacie,Formel,Berkane,34.926452,-2.3364389,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Ahram صيدلية الأهرام,Parapharmacie,Formel,Berkane,34.9313603,-2.3313964,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moulouya صيدلية ملوية,Parapharmacie,Formel,Berkane,34.9286203,-2.3391265,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Istiklal صيدلية الاستقلال,Parapharmacie,Formel,Berkane بركان,34.9307622,-2.3470873,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Smimou صيدلية سميمو,Parapharmacie,Formel,"Avenue Al Massira, Sidi Slimane Echcharaa",34.9143033,-2.3493725,icons/pharmacy.png,OSM
L'Oriental,Pharmacie La Paix صيدلية السلام,Parapharmacie,Formel,Sidi Slimane Echcharaa سيدي سليمان الشراعة,34.9128912,-2.3467252,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Marché Couvert صيدلية السوق المغطى,Parapharmacie,Formel,"Avenue Mohamed V, Sidi Slimane Echcharaa سيدي سليمان الشراعة",34.9115848,-2.3492455,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Boujir صيدلية بوجير,Parapharmacie,Formel,"Avenue Mohamed V, Sidi Slimane Echcharaa سيدي سليمان الشراعة",34.9060792,-2.3575586,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Tizghin صيدلية تيزغين,Parapharmacie,Formel,Sidi Slimane Echcharaa سيدي سليمان الشراعة,34.9074639,-2.3421053,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Farah صيدلية الفرح,Parapharmacie,Formel,"Avenue Mohamed V, Sidi Slimane Echcharaa سيدي سليمان الشراعة",34.9036639,-2.361008,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Maalou صيدلية معلو,Parapharmacie,Formel,Sidi Slimane Echcharaa سيدي سليمان الشراعة,34.9010022,-2.3641703,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hay Pam صيدلية حي بام,Parapharmacie,Formel,Zaio,34.9441794,-2.7387166,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Rayan صيدلية رايان,Parapharmacie,Formel,Zaio,34.9417872,-2.7461785,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ibn Nafiss صيدلية ابن النفيس,Parapharmacie,Formel,Zaio,34.9416773,-2.7381426,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Sidi Athman صيدلية سيدي عثمان,Parapharmacie,Formel,Zaïo ⵣⴰⵢⵢⵓ زايو,34.9439331,-2.7346719,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Yassamine صيدلية الياسمين,Parapharmacie,Formel,Zaio,34.9435945,-2.7374775,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Azzahraoui صيدلية الزهراوي,Parapharmacie,Formel,Zaïo ⵣⴰⵢⵢⵓ زايو,34.9429129,-2.7346611,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Du Centre صيدلية المركز,Parapharmacie,Formel,Zaïo ⵣⴰⵢⵢⵓ زايو,34.9415058,-2.7324778,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Athina صيدلية أثينا,Parapharmacie,Formel,Zaïo ⵣⴰⵢⵢⵓ زايو,34.9434142,-2.7335722,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Achabiba صيدلية الشبيبة,Parapharmacie,Formel,Zaio,34.9416729,-2.7300156,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ben Elmostapha صيدلية بن المصطفى,Parapharmacie,Formel,Zaïo ⵣⴰⵢⵢⵓ زايو,34.9442893,-2.7324617,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hassan Ben Thabit صيدلية حسن بن تهابيت,Parapharmacie,Formel,Zaïo ⵣⴰⵢⵢⵓ زايو,34.9455474,-2.7344107,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bouniat صيدلية بونيات,Parapharmacie,Formel,Zaio,34.9383835,-2.7262015,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Karimi صيدلية كريمي,Parapharmacie,Formel,Zaio,34.9470551,-2.7382768,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Qods Charif صيدلية القدس الشريف,Parapharmacie,Formel,Zaio,34.9389816,-2.7316356,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Dar Al Quoran صيدلية دار القران,Parapharmacie,Formel,Zaio,34.9405295,-2.7427078,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Ibtissama صيدلية الابتسامة,Parapharmacie,Formel,Driouch ⴷⵔⵉⵡⵛ ادريوش,34.973166,-3.3833544,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Abi Labass Annabati صيدلية أبي العباس النباتي,Parapharmacie,Formel,Driouch ⴷⵔⵉⵡⴻⵛ الدريوش,34.9759179,-3.391247,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Inaya صيدلية العناية,Parapharmacie,Formel,Driouch ⴷⵔⵉⵡⴻⵛ الدريوش,34.9770948,-3.39181,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Melilla صيدلية مليلية,Parapharmacie,Formel,Driouch,34.9792222,-3.3923222,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bab Souk صيدلية باب سوق,Parapharmacie,Formel,Driouch ⴷⵔⵉⵡⵛ ادريوش,34.9790875,-3.3942988,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ain Lahjar صيدلية عين الحجر,Parapharmacie,Formel,Al Aioun ⵍⵄⵢⵓⵏ العيون,34.5758886,-2.4983704,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Palmier صيدلية النخلة,Parapharmacie,Formel,Al Aioun Sidi Mellouk,34.5880162,-2.5070022,icons/pharmacy.png,OSM
L'Oriental,Pharmacie L'Hôpital صيدلية المستشفى,Parapharmacie,Formel,Aioun Sidi Mellouk,34.583284,-2.4947213,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Kasbah صيدلية القصبة,Parapharmacie,Formel,Al Aioun ⵍⵄⵢⵓⵏ العيون,34.5826251,-2.5090048,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bouarfa صيدلية بوعرفة,Parapharmacie,Formel,Al Aioun ⵍⵄⵢⵓⵏ العيون,34.5826205,-2.5098166,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Horizon صيدلية الأفق,Parapharmacie,Formel,Al Aioun Sidi Mellouk,34.5864882,-2.5083648,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Massira صيدلية المسيرة,Parapharmacie,Formel,Taourirt,34.4095983,-2.8957711,icons/pharmacy.png,OSM
L'Oriental,La Grande Pharmacie الصيدلية الكبرى,Parapharmacie,Formel,Taourirt تاوريرت,34.4122521,-2.8913456,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ennahda صيدلية النهضة,Parapharmacie,Formel,TAOURIRT,34.4088715,-2.8895426,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Said صيدلية سعيد,Parapharmacie,Formel,Taourirt تاوريرت,34.4054146,-2.8887435,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Boubkeur صيدلية بوبكر,Parapharmacie,Formel,Taourirt,34.4119225,-2.8995308,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Baghdadi صيدلية بغدادي,Parapharmacie,Formel,Taourirt تاوريرت,34.4104689,-2.8900343,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Alhouria صيدلية الحورية,Parapharmacie,Formel,Taourirt,34.4101054,-2.8989264,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Achour صيدلية أشور,Parapharmacie,Formel,Taourirt تاوريرت,34.412181,-2.9101362,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Khalil صيدلية الخليل,Parapharmacie,Formel,Taourirt,34.404992,-2.8980454,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moustawsaf Al Halfa صيدلية مستوصف الحلفة,Parapharmacie,Formel,Taourirt,34.4066232,-2.8967341,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Nassim صيدلية النسيم,Parapharmacie,Formel,Taourirt تاوريرت,34.4144882,-2.9142647,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Pôle Ghiata صيدلية قطب غياتة,Parapharmacie,Formel,Guercif جرسيف,34.2144286,-3.3691679,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Nour صيدلية نور,Parapharmacie,Formel,Guercif جرسيف,34.2145412,-3.3498756,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Idrissi صيدلية الادريسي,Parapharmacie,Formel,Guercif جرسيف,34.2166421,-3.3598024,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Guennoun صيدلية كنون,Parapharmacie,Formel,Guercif,34.2231107,-3.3389688,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Chouibir صيدلية شويبير,Parapharmacie,Formel,Guercif جرسيف,34.2172097,-3.3545061,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Tarik صيدلية طارق,Parapharmacie,Formel,Guercif,34.225151,-3.3478469,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Oulad Hamoussa صيدلية أولاد حموصة,Parapharmacie,Formel,GUERCIF,34.2277166,-3.3374019,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moulouya صيدلية ملوية,Parapharmacie,Formel,Guercif,34.2284085,-3.3427502,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ibn Haytham صيدلية ابن الهيثم,Parapharmacie,Formel,Guersif جرسيف,34.2265679,-3.3407976,icons/pharmacy.png,OSM
L'Oriental,Pharmacie L'Oriental صيدلية الشرق,Parapharmacie,Formel,Guercif,34.2378616,-3.341287,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moderne الصيدلية الحديثة,Parapharmacie,Formel,Guercif جرسيف,34.2381242,-3.344852,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hamria Al Jadida صيدلية حمرية الجديدة,Parapharmacie,Formel,Guercif جرسيف,34.2341886,-3.3696039,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Salim صيدلية سليم,Parapharmacie,Formel,Guercif,34.2332887,-3.3599143,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Harchat Gambir صيدلية حرشات كمبير,Parapharmacie,Formel,Guercif جرسيف,34.2458948,-3.3492161,icons/pharmacy.png,OSM
L'Oriental,Pharmacie La Clinique صيدلية المصحة,Parapharmacie,Formel,"Avenue Abdelkrim El Khattabi, Guercif جرسيف",34.2327174,-3.3511304,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,"Boulevard Moulay El Hassan, Guercif جرسيف",34.2238056,-3.3487137,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Ouakili صيدلية الوكيلي,Parapharmacie,Formel,"Boulevard Salah Eddine نهج صلاح الدين الأيوبي, Driouch ⴷⵔⵉⵡⴻⵛ الدريوش",34.9779368,-3.3931251,icons/pharmacy.png,OSM
L'Oriental,Pharmacie la Santé صيدلية الصحة,Parapharmacie,Formel,Sidi Slimane Echcharaa سيدي سليمان الشراعة,34.9071785,-2.3726832,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Ghazouani صيدلية الغزواني,Parapharmacie,Formel,"Avenue Mohamed V شارع الحسن الثاني, Sidi Slimane Echcharaa سيدي سليمان الشراعة",34.916126,-2.3484887,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Belfilali صيدلية بلفيلالي,Parapharmacie,Formel,"Rue Al Madina زنقة المدينة, Berkane",34.9204942,-2.3139309,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Lemhal صيدلية لمهل,Parapharmacie,Formel,"Rue Laayoune, Berkane",34.9147263,-2.3129029,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Bouhdila صيدلية بوهديلة,Parapharmacie,Formel,Berkane,34.9303037,-2.3409872,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Eddarrak صيدلية الدراق,Parapharmacie,Formel,"Rue de la Victoire, Berkane",34.9263034,-2.3262314,icons/pharmacy.png,OSM
L'Oriental,Pharmacie El Ahmadi صيدلية الأحمدي,Parapharmacie,Formel,"Rue Yacoub Al Mansour, Berkane بركان",34.9332831,-2.3437755,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Béni-Snassen صيدلية بني سناسن,Parapharmacie,Formel,"Rue Chouhada, Berkane",34.924305,-2.330091,icons/pharmacy.png,OSM
L'Oriental,Pharmacie et Laboratoire Ibn Rochd صيدلية و مختبر ابن رشد,Parapharmacie,Formel,"Rue Ibn Sina زنقة ابن سينا, Berkane",34.9221019,-2.3248825,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Berkane",34.9207468,-2.3278291,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Jerada صيدلية جرادة,Parapharmacie,Formel,Jerada ⵊⵔⴰⴷⴰ جرادة,34.3083538,-2.1614497,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Boumazi صيدلية بومازي,Parapharmacie,Formel,Jerada ⵊⵔⴰⴷⴰ جرادة,34.3111678,-2.1597667,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Qods صيدلية القدس,Parapharmacie,Formel,"Boulevard Molay Abdellah, TAOURIRT",34.4090509,-2.8935399,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ennour صيدلي النور,Parapharmacie,Formel,Ain Bni Mathar,34.0188669,-2.0255583,icons/pharmacy.png,OSM
L'Oriental,Pharmacie L'armoise صيدلية أغمواز,Parapharmacie,Formel,Ain Bni Mathar,34.0191693,-2.0267836,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Rim صيدلية ريم,Parapharmacie,Formel,Ain Bni Mathar,34.0172413,-2.025273,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Essabil صيدلية السبيل,Parapharmacie,Formel,Ain Bni Mathar,34.0167416,-2.0266913,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ziani صيدلية الزياني,Parapharmacie,Formel,Ain Bni Mathar ⵄⵉⵏ ⴱⵏⵉ ⵎⵟⵀⵕ عين بني مطهر,34.0087494,-2.0194308,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Errayhane صيدلية الريحان,Parapharmacie,Formel,Ain Bni Mathar,34.0242942,-2.0290992,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Diass Oriental صيدلية دياس الشرقي,Parapharmacie,Formel,Oujda ⵡⴻⵊⴷⴰ وجدة,34.6466763,-1.9483332,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Bayane صيدلية البيان,Parapharmacie,Formel,"Boulevard Sidi Zayed Ben Soltane Al Nahyan, Oujda",34.6655002,-1.9426367,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hay Annour صيدلية حي النور,Parapharmacie,Formel,"Boulevard Mohamed Madrane, Oujda",34.6693257,-1.9470976,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Masjid Al Ghofrane صيدلية مسجد الغفران,Parapharmacie,Formel,"Boulevard Rahmouni Boualam, Oujda",34.6760556,-1.9404897,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Dounia صيدلية دنيا,Parapharmacie,Formel,Oujda,34.6809783,-1.9555759,icons/pharmacy.png,OSM
L'Oriental,Pharmacie 2020 صيدلية,Parapharmacie,Formel,Oujda,34.6780619,-1.9533092,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Annahar صيدلية النهار,Parapharmacie,Formel,Oujda,34.7201303,-1.9372318,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Kasr صيدلية القصر,Parapharmacie,Formel,"Rue Abou Bakr Siddiq, Oujda",34.7164253,-1.9257974,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Ibn Badis صيدلية ابن باديس,Parapharmacie,Formel,Oujda,34.6942392,-1.9202802,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Souika Si Lakhdar صيدلية سويكا سي لخضر,Parapharmacie,Formel,Oujda,34.689706,-1.9281726,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Ouafae صيدلية الوفاء,Parapharmacie,Formel,Oujda,34.6872998,-1.9438018,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Marjane صيدلية مرجان,Parapharmacie,Formel,"Boulevard Prince Héritier Moulay Al Hassan, Oujda وجدة",34.7362904,-1.9263599,icons/pharmacy.png,OSM
L'Oriental,Pharmacie la Station صيدلية محطة الوقود,Parapharmacie,Formel,"Route de Berkane, Oujda",34.739617,-1.9287928,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Arrayane صيدلية الريان,Parapharmacie,Formel,Oujda ⵡⴻⵊⴷⴰ وجدة,34.7189389,-1.8934496,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Moussaoui صيدلية موساوي,Parapharmacie,Formel,"Route Ennasr, Oujda",34.7181658,-1.8976851,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Haj Aid صيدلية حاج عيد,Parapharmacie,Formel,وجدة,34.7083818,-1.8942652,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Zone Industrielle صيدلية الحي الصناعي,Parapharmacie,Formel,"Rue Marzouka, وجدة",34.7046329,-1.8956623,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Azarkan صيدلية أزرقان,Parapharmacie,Formel,"Rue 115, Oujda",34.7120816,-1.9087679,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Mansour Eddahbi صيدلية منصور الذهبي,Parapharmacie,Formel,Oujda,34.700631,-1.9120243,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Baghdad صيدلية بغداد,Parapharmacie,Formel,Oujda,34.654128,-1.8820932,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Afriquia صيدلية افريقيا,Parapharmacie,Formel,Oujda,34.6517639,-1.8748099,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Al Irfane Assanawbar صيدلية العرفان الصنوبر,Parapharmacie,Formel,Oujda,34.6532177,-1.9218297,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hay Errabie صيدلية حي الربيع,Parapharmacie,Formel,Oujda وجدة,34.6493069,-1.9112145,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Olenka صيدلية أولينكا,Parapharmacie,Formel,"Rue Ahmed Ibn Massoud, Oujda",34.6632183,-1.8788935,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Taha صيدلية طه,Parapharmacie,Formel,Oujda,34.6558256,-1.9297251,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Hay Essalam صيدلية حي السلام,Parapharmacie,Formel,Oujda,34.6616134,-1.9248687,icons/pharmacy.png,OSM
L'Oriental,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,"Boulevard Bir Anzarene, Oujda",34.6762608,-1.9223881,icons/pharmacy.png,OSM
