Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca-Settat,Pharmacie Noury Ihssane صيدلية نوري إحسان,Parapharmacie,Formel,Boujniba ⴱⵓⵊⵏⵉⴱⴰ بو جنيبة,32.9021916,-6.7817469,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Mosquée Badr صيدلية مسجد بدر,Parapharmacie,Formel,"Avenue Dakhla, Boujniba ⴱⵓⵊⵏⵉⴱⴰ بو جنيبة",32.8996485,-6.7751918,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Boujniba صيدلية بوجنيبة,Parapharmacie,Formel,"Avenue Mohamed V, Boujniba ⴱⵓⵊⵏⵉⴱⴰ بو جنيبة",32.8982514,-6.7791135,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,Boujniba ⴱⵓⵊⵏⵉⴱⴰ بو جنيبة,32.8977106,-6.7759273,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Fatima Zahra صيدلية فاطمة الزهراء,Parapharmacie,Formel,"Avenue Mohamed V, Boujniba ⴱⵓⵊⵏⵉⴱⴰ بو جنيبة",32.8956758,-6.7757093,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Salah Eddine صيدلية صلاح الدين,Parapharmacie,Formel,Bir Jdid,33.3791616,-7.9986333,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Canada One صيدلية وان كندا,Parapharmacie,Formel,Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد,33.3804859,-7.9920469,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ridouane صيدلية الرضوان,Parapharmacie,Formel,Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد,33.3792296,-7.9954559,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Assanabil صيدلية السنابل,Parapharmacie,Formel,Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد,33.3768254,-7.999021,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Oulja صيدلية الولجة,Parapharmacie,Formel,"Avenue Mohamed V, Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد",33.3744768,-7.9980062,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie du quartier صيدلية الحي,Parapharmacie,Formel,"Avenue Hassan II, Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد",33.370224,-7.999867,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Yassmine صيدلية ياسمين,Parapharmacie,Formel,"Avenue Mohamed V, Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد",33.3723486,-7.9939954,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Chikh Bahloul صيدلية الشيخ بهلول,Parapharmacie,Formel,Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد,33.3681612,-7.9915998,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Riad صيدلية رياض,Parapharmacie,Formel,Bir Jdid ⴱⵉⵔ ⵊⴷⵉⴷ البير الجديد,33.3687257,-7.9979071,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Dyar Ismail صيدلية ديار إسماعيل,Parapharmacie,Formel,Mediouna,33.4536189,-7.4989284,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Kasbah Mediouna صيدلية قصبة مديونة,Parapharmacie,Formel,Médiouna مديونة,33.4629668,-7.5212014,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Mediouna صيدلية مديونة,Parapharmacie,Formel,"Hassan II, Médiouna مديونة",33.4536375,-7.5153314,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Wiam Mediouna صيدلية وئام مديونة,Parapharmacie,Formel,Médiouna مديونة,33.4475369,-7.5033015,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Jnane Mediouna صيدلية جنان مديونة,Parapharmacie,Formel,Médiouna مديونة,33.4558395,-7.507549,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Zohour صيدلية زهور,Parapharmacie,Formel,Médiouna مديونة,33.4609958,-7.504889,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Wellness صيدلية الصحة و العافية,Parapharmacie,Formel,"Route de Mediouna طريق مديونة, Mediouna",33.4354915,-7.5206472,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Akhawaine صيدلية أخوين,Parapharmacie,Formel,Khouribga,32.8757699,-6.9244209,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Baghdad صيدلية بغداد,Parapharmacie,Formel,Khouribga,32.8804956,-6.9234559,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie la Liberté صيدلية الحرية,Parapharmacie,Formel,Khouribga,32.8754362,-6.8971327,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Anssam صيدلية أنسام,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8701749,-6.9306562,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie 21 Août صيدلية 21 غشت,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8826763,-6.9159339,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Victoire صيدلية النصر,Parapharmacie,Formel,Khouribga,32.8907539,-6.9340279,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,Khouribga,32.8753626,-6.9036656,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Jazi صيدلية جازي,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8792736,-6.9303157,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Nour Arrahmane صيدلية نور الرحمان,Parapharmacie,Formel,Khouribga,32.8737033,-6.9346852,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Yasser صيدلية ياسر,Parapharmacie,Formel,Khouribga,32.8739392,-6.9308256,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Bilal صيدلية بلال,Parapharmacie,Formel,Khouribga,32.8763766,-6.9336978,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Marrakech صيدلية مراكش,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8814213,-6.9140125,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Bab Khoukha صيدلية باب خوخة,Parapharmacie,Formel,Khouribga,32.8815336,-6.9232481,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Ghaz صيدلية الغاز,Parapharmacie,Formel,Khouribga,32.8802227,-6.8994703,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Village صيدلية القرية,Parapharmacie,Formel,Khouribga,32.8765125,-6.9082636,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Bioute صيدلية بيوت,Parapharmacie,Formel,KHOURIBGA,32.876487,-6.9000616,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Tariq صيدلية طارق,Parapharmacie,Formel,Khouribga,32.8827478,-6.9316345,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Ihssane صيدلية الاحسان,Parapharmacie,Formel,Khouribga,32.8872581,-6.935983,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Manar صيدلية المنار,Parapharmacie,Formel,Khouribga,32.8948723,-6.9290221,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Rafiq صيدلية رفيق,Parapharmacie,Formel,Khouribga,32.8955469,-6.9370167,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Fahmane صيدلية فهمان,Parapharmacie,Formel,Khouribga,32.8894472,-6.9359212,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie El Imane صيدلية الايمان,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.893358,-6.9416404,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Rabbani صيدلية الرباني,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.89299,-6.9379437,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie El Wafaa صيدلية الوفاء,Parapharmacie,Formel,Khouribga,32.8982687,-6.9368819,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Errahmane صيدلية الرحمان,Parapharmacie,Formel,Khouribga,32.8994574,-6.9308199,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Populaire صيدلية الشعب,Parapharmacie,Formel,Khouribga,32.8975989,-6.9331514,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Zellaka صيدلية ا الزلاقة,Parapharmacie,Formel,Khouribga,32.8907209,-6.9304266,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Aneflous صيدلية انفلوس,Parapharmacie,Formel,Khouribga,32.8976696,-6.9282918,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,Khouribga,32.8883098,-6.8935856,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Khouribga,32.884964,-6.9290827,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Grand Maghreb صيدلية المغرب الكبير,Parapharmacie,Formel,Khouribga,32.8873925,-6.9279442,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Charkaoui صيدلية الشرقاوي,Parapharmacie,Formel,Khouribga,32.8854462,-6.9156823,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Phosphate صيدلية الفوسفاط,Parapharmacie,Formel,Khouribga,32.8844996,-6.9251906,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Roudani صيدلية الروداني,Parapharmacie,Formel,Khouribga,32.8839129,-6.9212835,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Chahbounia صيدلية شهبونية,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8985373,-6.9032138,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,Khouribga,32.8844199,-6.9133502,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Nahda صيدلية النهضة,Parapharmacie,Formel,Khouribga,32.8854903,-6.9120525,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Grande Pharmacie,Parapharmacie,Formel,Khouribga,32.8844129,-6.9098107,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ibn Tofail صيدلية ابن طفيل,Parapharmacie,Formel,Khouribga,32.8860122,-6.9008217,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie El Massira صيدلية المسيرة,Parapharmacie,Formel,Khouribga,32.8874889,-6.8969171,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ouled Abdoun صيدلية اولاد عبدون,Parapharmacie,Formel,Khouribga,32.9055929,-6.9240365,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Pasteur صيدلية باستور,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8998414,-6.9156488,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Bassatine صيدلية البساتين,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.9038991,-6.9070396,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Hazim صيدلية حازم,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8964624,-6.920839,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Wariri صيدلية وريري,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.9009634,-6.9112044,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Amtoun صيدلية أمتون,Parapharmacie,Formel,Khouribga,32.8882019,-6.9073428,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Moulay Youssef صيدلية مولاي يوسف,Parapharmacie,Formel,Khouribga,32.8874282,-6.9109272,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Résistance صيدلية المقاومة,Parapharmacie,Formel,Khouribga,32.8921083,-6.9202547,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Mostakbal صيدلية المستقبل,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8987154,-6.9225582,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Hay Mabchour صيدلية حي مبشور,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8943915,-6.9221199,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Annour صيدلية النور,Parapharmacie,Formel,Khouribga,32.8902022,-6.9049214,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Dakhla صيدلية الداخلة,Parapharmacie,Formel,Khouribga,32.8926656,-6.9076832,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Khouribga صيدلية خريبكة,Parapharmacie,Formel,Khouribga,32.8945479,-6.8986492,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Bouchra صيدلية بشرى,Parapharmacie,Formel,Khouribga,32.8940808,-6.9039584,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Hôpital صيدلية المستشفى,Parapharmacie,Formel,Khouribga,32.8912079,-6.9092619,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Yassmina صيدلية ياسمينة,Parapharmacie,Formel,Khouribga,32.8914296,-6.8941604,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Youssef Ben Tachfine صيدلية يوسف بن تاشفين,Parapharmacie,Formel,Khouribga,32.894378,-6.8949638,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Imam Malik صيدلية الامام مالك,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8904688,-6.9180633,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Rochdi صيدلية رشدي,Parapharmacie,Formel,Khouribga,32.8921797,-6.89802,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Assouna صيدلية السنة,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8770811,-6.9288784,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Khallouk صيدلية خلوق,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.9002677,-6.9186637,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Oum El Qora صيدلية أم القرى,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8918877,-6.899863,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ouardigha صيدلية ورديغة,Parapharmacie,Formel,Khouribga,32.8864803,-6.9322951,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ryad صيدلية رياض,Parapharmacie,Formel,Khouribga,32.878631,-6.9255609,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Souissi صيدلية سويسي,Parapharmacie,Formel,Khouribga,32.8908687,-6.902262,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Tantawi صيدلية الطنطاوي,Parapharmacie,Formel,"Boulevard Mohammed VI, Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة",32.8900944,-6.9259075,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Rhases صيدلية الرازي,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.90232,-6.9042541,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Mokhtar Soussi صيدلية المختار السوسي,Parapharmacie,Formel,"Rue Mokhtar Souusi, Khouribga",32.8863498,-6.9050606,icons/pharmacy.png,OSM
Casablanca-Settat,Café Galicia,Café,Formel,"Allée Nord الممر الشمالي, Rabat",33.9635913,-6.8656215,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Al Fath صيدلية الفتح,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6435325,-8.4294538,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Charafi صيدلية شرفي,Parapharmacie,Formel,Sidi Bennour,32.645245,-8.4259538,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Tariq صيدلية طارق,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6403928,-8.4243535,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Mostakbal صيدلية المستقبل,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6503923,-8.4256643,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie El Ouafaa صيدلية الوفاء,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6441575,-8.4226979,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Hassania صيدلية الحسنية,Parapharmacie,Formel,Sidi Bennour,32.6484718,-8.4303442,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Qods صيدلية القدس,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6507329,-8.423771,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Victoire صيدلية النصر,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6451983,-8.4203776,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Belkouied صيدلية بلكويد,Parapharmacie,Formel,Sidi Bennour,32.6482306,-8.4159786,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,Sidi Bennour,32.648065,-8.4204169,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Santé صيدلية الصحة,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6435757,-8.4190911,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie 20 Août صيدلية 20 غشت,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6464282,-8.4164618,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Chorouk صيدلية الشروق,Parapharmacie,Formel,Sidi Bennour,32.6502504,-8.4362994,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Badr صيدلية بدر,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.65245,-8.4226361,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Noury صيدلية النوري,Parapharmacie,Formel,Sidi Bennour,32.6512816,-8.4195798,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie La Cité صيدلية الحي,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.650047,-8.4229282,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ain Chifaa صيدلية عين الشفاء,Parapharmacie,Formel,Sidi Bennour,32.6502552,-8.4296307,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Famille صيدلية العائلة,Parapharmacie,Formel,Sidi Bennour,32.6526487,-8.4254339,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Sidi Bennour صيدلية سيدي بنور,Parapharmacie,Formel,Sidi Bennour,32.6505579,-8.4284621,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Yassine صيدلية الياسين,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.655384,-8.4166483,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Bouroud صيدلية برود,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6492803,-8.4314073,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Arrahma صيدلية الرحمة,Parapharmacie,Formel,Sidi Bennour,32.6465512,-8.4281868,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ahlam صيدلية أحلام,Parapharmacie,Formel,Sidi Bennour,32.6482306,-8.4282823,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Miftah El Khair صيدلية مفتاح الخير,Parapharmacie,Formel,Sidi Bennour,32.6462012,-8.4334398,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Widad صيدلية الوداد,Parapharmacie,Formel,Sidi Bennour ⵙⵉⴷⵉ ⴱⵏⵏⵓⵕ سيدي بنور,32.6535146,-8.4244411,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Inbiat صيدلية الإنبعاث,Parapharmacie,Formel,"Avenue Belghazi, Khouribga",32.8744826,-6.9277723,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie du Croissant صيدلية الهلال,Parapharmacie,Formel,"Rue Cadi Ayad, Khouribga",32.8904564,-6.9217286,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ibn Rochd صيدلية ابن رشد,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8924637,-6.9159149,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ibnou Lhaytham صيدلية ابن الهيثم,Parapharmacie,Formel,Khouribga,32.8894719,-6.8993982,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Attakadum صيدلية التقدم,Parapharmacie,Formel,Khouribga ⵅⵯⵔⵉⴱⴳⴰ خريبكة,32.8920705,-6.9244132,icons/pharmacy.png,OSM
Casablanca-Settat,Café sans nom,Café,Formel,Café sans nom,33.6003103,-7.6374225,icons/cafe.png,OSM
Casablanca-Settat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.598828,-7.6375821,icons/convenience.png,OSM
Casablanca-Settat,Pharmacie Atmai صيدلية أتماعي,Parapharmacie,Formel,Had Soualem,33.4142778,-7.8579793,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Jardins Sahel صيدلية حدائق الساهل,Parapharmacie,Formel,Had Soualem حـد الـسـوالـم,33.4062432,-7.8523711,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Widad صيدلية الوداد,Parapharmacie,Formel,Had Soualem حـد الـسـوالـم,33.4097386,-7.8547264,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Othmane صيدلية عثمان,Parapharmacie,Formel,Had Soualem,33.4175276,-7.8613165,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ibn Rochd صيدلية ابن رشد,Parapharmacie,Formel,Had Soualem حـد الـسـوالـم,33.4102545,-7.8589737,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Itkane صيدلية الاتقان,Parapharmacie,Formel,Had Soualem حـد الـسـوالـم,33.4064761,-7.8555897,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Had Soualem صيدلية حد سوالم,Parapharmacie,Formel,Had Soualem,33.4184842,-7.8584231,icons/pharmacy.png,OSM
