Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Marrakech-Safi,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.3772323,-8.0147281,icons/supermarket.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.3684751,-8.0184617,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.3676872,-8.0179682,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.513932,-9.7699376,icons/cafe.png,OSM
Marrakech-Safi,hanut,Supérette / Mini-market,Formel,hanut,31.6358962,-8.0234519,icons/convenience.png,OSM
Marrakech-Safi,Hanut,Supérette / Mini-market,Formel,Hanut,31.6369074,-8.0236764,icons/convenience.png,OSM
Marrakech-Safi,Dahdah,Restaurant,Formel,Dahdah,31.6376515,-8.0240048,icons/restaurant.png,OSM
Marrakech-Safi,Tabati,Supérette / Mini-market,Formel,Tabati,31.6375584,-8.0242932,icons/convenience.png,OSM
Marrakech-Safi,najib,Restaurant,Formel,najib,31.637489,-8.0223879,icons/restaurant.png,OSM
Marrakech-Safi,caffeteria,Restaurant,Formel,caffeteria,31.6445441,-8.0212371,icons/restaurant.png,OSM
Marrakech-Safi,Le vrai jus,Restaurant,Formel,Le vrai jus,31.6310044,-7.9962183,icons/restaurant.png,OSM
Marrakech-Safi,Hicham,Restaurant,Formel,Hicham,31.630135,-7.9953221,icons/restaurant.png,OSM
Marrakech-Safi,Cafe Populaire,Café,Formel,Cafe Populaire,31.6342382,-7.9908486,icons/cafe.png,OSM
Marrakech-Safi,Coin D'or,Restaurant,Formel,Coin D'or,31.6342066,-7.9907249,icons/restaurant.png,OSM
Marrakech-Safi,La Casa,Restaurant,Formel,La Casa,31.5139157,-9.7699204,icons/restaurant.png,OSM
Marrakech-Safi,Zaytouna,Restaurant,Formel,Zaytouna,31.5140671,-9.7708976,icons/restaurant.png,OSM
Marrakech-Safi,Tajines and more,Restaurant,Formel,Tajines and more,31.5139202,-9.7678731,icons/restaurant.png,OSM
Marrakech-Safi,snack mogador,Restaurant,Formel,snack mogador,31.5139714,-9.7684553,icons/restaurant.png,OSM
Marrakech-Safi,snack mimouna,Restaurant,Formel,snack mimouna,31.5134754,-9.7690071,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5134925,-9.7689974,icons/restaurant.png,OSM
Marrakech-Safi,Mogador Nights,Restaurant,Formel,Mogador Nights,31.5134598,-9.769091,icons/restaurant.png,OSM
Marrakech-Safi,Les 4 Saisons de Magador,Restaurant,Formel,Les 4 Saisons de Magador,31.513126,-9.7695171,icons/restaurant.png,OSM
Marrakech-Safi,Pumpkin,Café,Formel,Pumpkin,31.5133014,-9.769309,icons/cafe.png,OSM
Marrakech-Safi,Zerda Mogador,Restaurant,Formel,Zerda Mogador,31.5137629,-9.7700859,icons/restaurant.png,OSM
Marrakech-Safi,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5122099,-9.7671345,icons/pharmacy.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5141938,-9.7669194,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5123854,-9.7675885,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5120505,-9.76633,icons/convenience.png,OSM
Marrakech-Safi,La Smala,Restaurant,Formel,La Smala,31.5140966,-9.7722794,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5141271,-9.7722503,icons/cafe.png,OSM
Marrakech-Safi,Restaurant La Licorne,Restaurant,Formel,Restaurant La Licorne,31.5144253,-9.7722272,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5151792,-9.7673479,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5155318,-9.7683054,icons/cafe.png,OSM
Marrakech-Safi,Moga Style,Café,Formel,Moga Style,31.5105834,-9.7658329,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5051978,-9.7635663,icons/restaurant.png,OSM
Marrakech-Safi,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.5038513,-9.758377,icons/supermarket.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5040005,-9.7578615,icons/cafe.png,OSM
Marrakech-Safi,Dar Ayour,Restaurant,Formel,Dar Ayour,31.5126287,-9.7725941,icons/restaurant.png,OSM
Marrakech-Safi,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.5952096,-8.0282859,icons/supermarket.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5942727,-8.0297717,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5933936,-8.0307385,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5940501,-8.0335541,icons/cafe.png,OSM
Marrakech-Safi,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.5896002,-8.033803,icons/supermarket.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5882315,-8.0338809,icons/convenience.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5882091,-8.0337262,icons/bakery.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5947461,-8.0290025,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5956055,-8.0339533,icons/bakery.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5952016,-8.0341453,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5926635,-8.0326215,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.59228,-8.032387,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.591863,-8.0331309,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.591649,-8.0336011,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5920731,-8.0327195,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5913107,-8.0342827,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5894125,-8.0336491,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.594075,-8.0298535,icons/cafe.png,OSM
Marrakech-Safi,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5881505,-8.0334861,icons/pharmacy.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5966387,-8.0352859,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5936601,-8.0331611,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5953273,-8.0349832,icons/bakery.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5960155,-8.0349445,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5958118,-8.0414433,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5956711,-8.0418081,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5933658,-8.0329614,icons/bakery.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5944193,-8.0337022,icons/bakery.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5975532,-8.0360651,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5973507,-8.0367231,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5970897,-8.0374564,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5965576,-8.039476,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5966376,-8.0402381,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5962791,-8.0400742,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5960299,-8.0407586,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5944305,-8.033859,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5953216,-8.0342862,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5964948,-8.035178,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.597047,-8.0355413,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5965796,-8.0394458,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5932666,-8.0439233,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5920162,-8.0487152,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5915478,-8.0500523,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5894849,-8.0558795,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5927143,-8.0545723,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5934084,-8.0531277,icons/convenience.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5936931,-8.052527,icons/bakery.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5937433,-8.0520008,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5939166,-8.0517722,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5943625,-8.0509416,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5949942,-8.050458,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5954071,-8.050001,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5956605,-8.0494369,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5956553,-8.0481309,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5957543,-8.0471034,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5956704,-8.047086,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5961127,-8.0467213,icons/cafe.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5965535,-8.0453582,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5968666,-8.0450712,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5968046,-8.0447747,icons/bakery.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5967198,-8.0444279,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5969778,-8.0438008,icons/convenience.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5977119,-8.038179,icons/bakery.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5982587,-8.0336052,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5974361,-8.0283875,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5973499,-8.0286461,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5961885,-8.0311822,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5960936,-8.0318486,icons/restaurant.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.596913,-8.0336241,icons/bakery.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5956189,-8.0339235,icons/convenience.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5962248,-8.0326403,icons/bakery.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5969516,-8.0311755,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.595578,-8.0305816,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5935935,-8.0446722,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5926568,-8.0466356,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5906779,-8.0514774,icons/cafe.png,OSM
Marrakech-Safi,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5952628,-8.0498699,icons/pharmacy.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5960987,-8.0479572,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5967353,-8.0448548,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5973375,-8.0408894,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5977253,-8.0366972,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5976826,-8.0359916,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5979008,-8.0325791,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5976359,-8.0340464,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5927858,-8.0319278,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5939654,-8.0420527,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5935197,-8.0432513,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5935091,-8.0528539,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.595035,-8.0508083,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5963753,-8.0455758,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.59794,-8.0332146,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.595688,-8.0328214,icons/bakery.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5967516,-8.0333897,icons/convenience.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5977176,-8.0342699,icons/bakery.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5947319,-8.030138,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5962678,-8.0467727,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5977171,-8.0380241,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5959917,-8.0329879,icons/convenience.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5952112,-8.0506644,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5969252,-8.044107,icons/bakery.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.597867,-8.0297847,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5965213,-8.0310033,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5969902,-8.0312111,icons/bakery.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5955497,-8.0307005,icons/restaurant.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5948956,-8.0302251,icons/bakery.png,OSM
Marrakech-Safi,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.5978891,-8.0341611,icons/greengrocer.png,OSM
Marrakech-Safi,Snap Food,Restaurant,Formel,Snap Food,31.5091655,-9.7580566,icons/restaurant.png,OSM
Marrakech-Safi,Matto,Restaurant,Formel,Matto,31.5091068,-9.7581116,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6201874,-7.9856625,icons/restaurant.png,OSM
Marrakech-Safi,sandwiches served,Restaurant,Formel,sandwiches served,31.0719507,-8.1384911,icons/restaurant.png,OSM
Marrakech-Safi,HOT MEAL SERVED,Restaurant,Formel,HOT MEAL SERVED,31.0206517,-8.0918176,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.0628221,-8.1391967,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.0177938,-8.0985575,icons/restaurant.png,OSM
Marrakech-Safi,Hot Meals Served,Restaurant,Formel,Hot Meals Served,31.0219287,-8.1058609,icons/restaurant.png,OSM
Marrakech-Safi,Tajgalt,Restaurant,Formel,Tajgalt,31.0147195,-8.0973415,icons/restaurant.png,OSM
Marrakech-Safi,312 sandwiches,Restaurant,Formel,312 sandwiches,31.0152556,-8.097464,icons/restaurant.png,OSM
Marrakech-Safi,Complexe Ecologique Rhamna,Restaurant,Formel,"Avenue Mohamed V, Skhour Rhamna صخور الرحامنة",32.4816921,-7.9188837,icons/restaurant.png,OSM
Marrakech-Safi,Le petit Marche,Supermarché,Formel,"Rue Khalid Ben El Oualid, Marrakech",31.6317085,-8.0029925,icons/supermarket.png,OSM
Marrakech-Safi,Abdessamad,Restaurant,Formel,Abdessamad,31.506244,-9.7564704,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.1444935,-7.854168,icons/restaurant.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5026079,-9.7574402,icons/bakery.png,OSM
Marrakech-Safi,Lecheria,Restaurant,Formel,Lecheria,31.4997503,-9.7534223,icons/restaurant.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5006265,-9.7564615,icons/bakery.png,OSM
Marrakech-Safi,Pause Coffee,Café,Formel,Pause Coffee,31.5017175,-9.7584596,icons/cafe.png,OSM
Marrakech-Safi,Grillade,Restaurant,Formel,Grillade,31.5076201,-9.7567412,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5051172,-9.7558699,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.507022,-9.7574387,icons/cafe.png,OSM
Marrakech-Safi,Petit déjeuner,Restaurant,Formel,Petit déjeuner,31.5013743,-9.7583327,icons/restaurant.png,OSM
Marrakech-Safi,San Burza,Restaurant,Formel,San Burza,31.5063727,-9.7580457,icons/restaurant.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.4996988,-9.7535066,icons/convenience.png,OSM
Marrakech-Safi,Café,Café,Formel,Café,31.5802586,-9.0126147,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.4992629,-9.757198,icons/convenience.png,OSM
Marrakech-Safi,Grillade,Restaurant,Formel,Grillade,31.6554601,-8.0163345,icons/restaurant.png,OSM
Marrakech-Safi,Paname Lounge Marrakech,Restaurant,Formel,"Rue Yougoslavie زنقة يوغوسلافيا, Marrakech",31.6329886,-8.0135755,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.6318198,-8.0055047,icons/cafe.png,OSM
Marrakech-Safi,Pensee,Café,Formel,Pensee,31.6314757,-8.005394,icons/cafe.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.6246596,-7.9897866,icons/cafe.png,OSM
Marrakech-Safi,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6311861,-8.0038243,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6268155,-7.9896513,icons/restaurant.png,OSM
Marrakech-Safi,Riat Yantiri,Restaurant,Formel,Riat Yantiri,31.5038203,-9.7566237,icons/restaurant.png,OSM
Marrakech-Safi,wzanifood,Restaurant,Formel,"Avenue Ennasr شارع النصر, Safi",32.3175365,-9.2286801,icons/restaurant.png,OSM
Marrakech-Safi,Boutique de confiserie sans nom,Boutique de confiserie,Informel,Boutique de confiserie sans nom,31.6406513,-8.0184245,icons/confectionery.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Avenue Yacoub El Mansour,31.6408889,-7.9997309,icons/restaurant.png,OSM
Marrakech-Safi,Lamama Essaouira,Restaurant,Formel,"Place Chrib Atay, 15-16, Rue Laalouj, Essaouira, Marokko",31.5139245,-9.770553,icons/restaurant.png,OSM
Marrakech-Safi,Marjorel Market,Supérette / Mini-market,Formel,Marjorel Market,31.6395258,-7.9996468,icons/convenience.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Rue Riad Zitoun El Jedid,31.6229256,-7.9851515,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Rue des Banques,31.6260637,-7.9867691,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Derb Jdid,31.6274283,-7.9841347,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Rue des Banques,31.625773,-7.9862408,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Rue Dar El Bacha,31.6314655,-7.9901691,icons/restaurant.png,OSM
Marrakech-Safi,Restaurant sans nom,Restaurant,Formel,Boulevard El Mansour Eddahbi,31.6340749,-8.0145815,icons/restaurant.png,OSM
Marrakech-Safi,Baba Pizza,Restaurant,Formel,"57 Rue Mouatamid Ibn Abaad, Marrakech",31.6315526,-8.0071371,icons/restaurant.png,OSM
Marrakech-Safi,Manzil,Restaurant,Formel,"Rue Ibn Atya, Marrakesch",31.6321313,-8.0048346,icons/restaurant.png,OSM
Marrakech-Safi,"Rivayat, The Oberoi, Marakkech",Restaurant,Formel,"Rivayat, The Oberoi, Marakkech",31.6114787,-7.8960451,icons/restaurant.png,OSM
Marrakech-Safi,KASER LOUBNANE MARRAKECH,Café,Formel,"Avenue Yacoub El Mansour, Marrakech",31.6388446,-8.0051458,icons/cafe.png,OSM
Marrakech-Safi,Soul Food,Restaurant,Formel,Soul Food,31.6323042,-7.9885668,icons/restaurant.png,OSM
Marrakech-Safi,Café Elena,Café,Formel,Café Elena,31.6393325,-8.0723457,icons/cafe.png,OSM
Marrakech-Safi,Gouzwine,Boulangerie,Formel,Gouzwine,31.6394604,-8.0723427,icons/bakery.png,OSM
Marrakech-Safi,Le Slimana,Restaurant,Formel,Le Slimana,31.6311251,-7.9853577,icons/restaurant.png,OSM
Marrakech-Safi,Argan Garden Marrakech,Restaurant,Formel,"Rue d'amezmiz, Marrakech",31.5664638,-8.0108352,icons/restaurant.png,OSM
Marrakech-Safi,Les Etoiles de Toubkal,Restaurant,Formel,Les Etoiles de Toubkal,31.1369011,-7.9207488,icons/restaurant.png,OSM
Marrakech-Safi,Azaghar,Restaurant,Formel,Azaghar,31.3716191,-7.7980311,icons/restaurant.png,OSM
Marrakech-Safi,Chez Latifa,Restaurant,Formel,Essaouira الصويرة,31.5127545,-9.7668746,icons/restaurant.png,OSM
Marrakech-Safi,La Campana,Restaurant,Formel,La Campana,31.516987,-9.7651774,icons/restaurant.png,OSM
Marrakech-Safi,Tiznit,Restaurant,Formel,"Place Jamaâ Lefna, Marrakech Medina",31.6271153,-7.9879667,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Al Fath 8,Parapharmacie,Formel,Pharmacie Al Fath 8,31.4529934,-9.7410509,icons/pharmacy.png,OSM
Marrakech-Safi,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.5324371,-9.5508501,icons/greengrocer.png,OSM
Marrakech-Safi,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.5322794,-9.5484294,icons/greengrocer.png,OSM
Marrakech-Safi,Restaurant Tajine Beldy,Restaurant,Formel,Restaurant Tajine Beldy,31.5282305,-9.600412,icons/restaurant.png,OSM
Marrakech-Safi,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.5328349,-9.54864,icons/greengrocer.png,OSM
Marrakech-Safi,Patisserie Riad,Boulangerie,Formel,Patisserie Riad,31.6339581,-7.9910758,icons/bakery.png,OSM
Marrakech-Safi,Pharmacie dar bakka,Parapharmacie,Formel,Pharmacie dar bakka,31.6608071,-7.8011617,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie alber,Parapharmacie,Formel,Pharmacie alber,31.5147056,-7.8463761,icons/pharmacy.png,OSM
Marrakech-Safi,Menara Food,Restaurant,Formel,Menara Food,31.6165431,-7.9891614,icons/restaurant.png,OSM
Marrakech-Safi,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.616386,-7.9890736,icons/kiosk.png,OSM
