Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Tanger-Tétouan-Al Hoceïma,Cafe Normandie,Café,Formel,Boulevard Angleterre,35.7771294,-5.8197882,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Rain Sky,Café,Formel,Boulevard Angleterre,35.7770588,-5.8196622,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Dakhla,Café,Formel,Cafe Dakhla,35.775792,-5.8203585,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarche Oasis,Supermarché,Formel,Supermarche Oasis,35.7802824,-5.8200605,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Glasgow,Café,Formel,Café Glasgow,35.7805033,-5.8201121,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pizzeria Lux,Restaurant,Formel,Pizzeria Lux,35.77964,-5.8157369,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café du Parc,Café,Formel,Café du Parc,35.7829294,-5.8141985,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Gran Café De Paris,Café,Formel,Rue de la Liberté,35.7811246,-5.8126051,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pizza Hut,Restaurant,Formel,Rue Abou Ali El Mâari,35.7778836,-5.8028529,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Metropole,Café,Formel,Cafe Metropole,35.7804274,-5.8104384,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Darna Restaurant,Restaurant,Formel,Darna Restaurant,35.7798709,-5.8143009,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe DaVinci,Café,Formel,Cafe DaVinci,35.7772721,-5.8059814,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Menzah,Café,Formel,Menzah,35.7809598,-5.8159402,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Hafa,Restaurant,Formel,Café Hafa,35.7914,-5.8219757,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,World Coffee,Café,Formel,World Coffee,35.7813511,-5.8159279,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Rapido Pizza,Restaurant,Formel,Rapido Pizza,35.7759487,-5.8140365,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Pollock,Café,Formel,Café Pollock,35.7804399,-5.8195128,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,35.7812474,-5.8228213,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Iberia,Café,Formel,Cafe Iberia,35.7815556,-5.8209546,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Atlantic,Café,Formel,Cafe Atlantic,35.779163,-5.8131458,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Hanafta,Café,Formel,Cafe Hanafta,35.7892777,-5.820286,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Moderne صيدلية العصرية,Parapharmacie,Formel,"Place du 9 avril, Tanger طنجة",35.784065,-5.8126868,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe De Parque,Café,Formel,Cafe De Parque,35.7890677,-5.8204868,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Place De France,Café,Formel,Café Place De France,35.7806683,-5.812678,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Anna e Paolo انا اي بولو طنجه,Restaurant,Formel,Anna e Paolo انا اي بولو طنجه,35.7770456,-5.811325,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Madison,Café,Formel,Cafe Madison,35.7754498,-5.8008432,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Dulcinea,Café,Formel,Cafe Dulcinea,35.776486,-5.8045881,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Casa Nona,Restaurant,Formel,Casa Nona,35.7770765,-5.8139396,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Oscar,Café,Formel,Cafe Oscar,35.7770005,-5.8126221,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Kandinsky,Café,Formel,Cafe Kandinsky,35.774982,-5.784774,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarche Centro,Supermarché,Formel,Avenue d'Espagne,35.7739257,-5.7952921,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Panadería Florida,Boulangerie,Formel,Tanger طنجة,35.7799078,-5.8158476,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,DeliPanos,Restaurant,Formel,DeliPanos,35.7796938,-5.8124855,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Orio Serio,Café,Formel,Avenue d'Espagne,35.7742978,-5.7964493,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Baysar,Restaurant,Formel,Baysar,35.7796389,-5.8111535,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Bachir Restaurant,Restaurant,Formel,Bachir Restaurant,35.7795656,-5.8110644,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Quatre Saisons Sandwich,Restaurant,Formel,Quatre Saisons Sandwich,35.7794845,-5.8109748,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.0168388,-5.01853,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,FSTT cafétéria,Café,Formel,FSTT cafétéria,35.7358238,-5.8945974,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cappuccino,Restaurant,Formel,"Avenue Mohammed 6, Tanger طنجة",35.7836481,-5.7613756,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Esquina Iberica,Restaurant,Formel,Esquina Iberica,35.8876488,-5.3155298,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Caféteria Buena Vista,Restaurant,Formel,Caféteria Buena Vista,35.1682209,-5.2665522,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Faracha,Café,Formel,Café Faracha,35.168173,-5.2662835,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Chefchaouen صيدلية شفشاون,Parapharmacie,Formel,"Avenue Moulay Driss شارع مولاي ادريس, Chefchaouen ⵛⴼⵛⴰⵡⵏ شفشاون",35.1676481,-5.2660538,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Bahja,Restaurant,Formel,Al Bahja,35.1676374,-5.2668368,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Semmar,Restaurant,Formel,Restaurant Semmar,35.1684219,-5.2649368,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Amigos مطعم الاصدقاء,Restaurant,Formel,Restaurant Amigos مطعم الاصدقاء,35.1697912,-5.2651941,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Casa Aladin,Restaurant,Formel,Restaurant Casa Aladin,35.1692252,-5.261883,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Paloma,Restaurant,Formel,Restaurant Paloma,35.1684825,-5.2629383,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant la Estrella,Restaurant,Formel,Restaurant la Estrella,35.1685034,-5.2627869,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Darcom,Restaurant,Formel,Restaurant Darcom,35.1681038,-5.2626904,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Haji,Restaurant,Formel,Restaurant Haji,35.1686931,-5.2628848,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Hicham,Café,Formel,Hicham,35.1687991,-5.261113,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Azhar,Restaurant,Formel,Snack Azhar,35.1687162,-5.262781,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,café,Café,Formel,café,35.1687466,-5.2626831,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Café Mounir,Restaurant,Formel,Restaurant Café Mounir,35.1685436,-5.2626564,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Chez Fouad,Restaurant,Formel,Restaurant Chez Fouad,35.1699122,-5.2616788,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Granada,Restaurant,Formel,Restaurant Granada,35.1699281,-5.261771,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Bab Kasaba,Restaurant,Formel,Bab Kasaba,35.1689728,-5.2623486,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Fuente,Restaurant,Formel,Restaurant Fuente,35.1690732,-5.2615681,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Hicham,Restaurant,Formel,Restaurant Hicham,35.1690832,-5.2617072,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Ismael,Restaurant,Formel,Restaurant Ismael,35.1688787,-5.2624931,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Utaa Hammam صيدلية وطاء الحمام,Parapharmacie,Formel,"Place Outa Hamam ساحة اوطا حمام, Chefchaouen شفشاون",35.1689649,-5.2611811,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Café AL Kasaba,Café,Formel,Café AL Kasaba,35.1689088,-5.2616143,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Janah Alakhdar,Restaurant,Formel,Janah Alakhdar,35.1687803,-5.2626192,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,"Boulevard Essaida El Houra شارع السيدة الحرة, Chefchaouen شفشاون",35.1686287,-5.2632947,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Djebli,Café,Formel,Café Djebli,35.168652,-5.2691298,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Arlina,Restaurant,Formel,Arlina,35.1682048,-5.2689952,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Barcelona,Café,Formel,Café Barcelona,35.1704178,-5.2694297,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Ben Azouz,Café,Formel,Café Ben Azouz,35.1681745,-5.2688809,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café de Soufiane,Café,Formel,Café de Soufiane,35.1700932,-5.2685561,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Chefchaouen,Café,Formel,Café Chefchaouen,35.17005,-5.268509,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Patisserie El melouhi,Boulangerie,Formel,Patisserie El melouhi,35.168117,-5.268679,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Cervantes صيدلية سيرفانطيس,Parapharmacie,Formel,"Rue Anoual زنقة انوال, Tanger طنجة",35.7826706,-5.8104385,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Hamid,Café,Formel,Café Hamid,35.1703504,-5.2712987,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Chez Aziz عند عزيز,Restaurant,Formel,Chez Aziz عند عزيز,35.1702583,-5.2705918,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Hafa صيدلية الحافة,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Chefchaouen ⵛⴼⵛⴰⵡⵏ شفشاون",35.1674786,-5.2688322,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Les Parents صيدلية الوالدين,Parapharmacie,Formel,"Avenue Mohamed Abdou شارع محمد عبده, Chefchaouen",35.1685196,-5.2719692,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Laiterie Sadiki,Restaurant,Formel,Laiterie Sadiki,35.1699939,-5.2624138,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Lala Messaouda,Restaurant,Formel,Lala Messaouda,35.1700013,-5.2620446,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.1700624,-5.2626745,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Epices,Supérette / Mini-market,Formel,Epices,35.1697929,-5.2618047,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Four traditionnel,Boulangerie,Formel,Four traditionnel,35.1698991,-5.2617443,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Spice of Chaouen,Supérette / Mini-market,Formel,Spice of Chaouen,35.1698034,-5.2618486,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.1696318,-5.2617464,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Dar Zarbiya,Supérette / Mini-market,Formel,Dar Zarbiya,35.1697005,-5.2617636,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Oumrabie,Café,Formel,Snack Oumrabie,35.168883,-5.2578777,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Abdoul,Café,Formel,Café Abdoul,35.1706065,-5.2567245,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Tropicana,Restaurant,Formel,Tropicana,35.1674762,-5.261795,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Mandala,Restaurant,Formel,Mandala,35.1680524,-5.2613298,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café haouta,Café,Formel,Café haouta,35.1690754,-5.2635128,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Boutique Traditional,Supérette / Mini-market,Formel,Boutique Traditional,35.1692819,-5.2605958,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Boutique Traditional,Supérette / Mini-market,Formel,Boutique Traditional,35.1697687,-5.259794,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Talambouti,Restaurant,Formel,Talambouti,35.1692393,-5.2610222,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Le rêve bleu,Restaurant,Formel,Le rêve bleu,35.1701309,-5.261013,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Salon de thé Benhmamou,Café,Formel,Salon de thé Benhmamou,35.1673248,-5.2644452,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pizza Chez Aziz,Restaurant,Formel,Pizza Chez Aziz,35.1670652,-5.26398,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Aljawhara,Restaurant,Formel,Aljawhara,35.1669622,-5.2640729,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Appinumm,Café,Formel,Café Appinumm,35.1663162,-5.262998,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie la Santé صيدلية الصحة,Parapharmacie,Formel,"Avenue Allal Ben Abdellah شارع علال بن عبد الله, Chefchaouen شفشاون",35.1664575,-5.2642183,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Laachiri,Restaurant,Formel,Restaurant Laachiri,35.1665728,-5.2652482,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,35.1670875,-5.2649575,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Ahlan,Restaurant,Formel,Ahlan,35.1663802,-5.2651716,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Moulay Abderrahman Cherif,Épicerie,Informel,Moulay Abderrahman Cherif,35.1661008,-5.2655461,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Dalia,Café,Formel,Café Dalia,35.16674,-5.2653819,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Zahra,Café,Formel,Café Zahra,35.1663321,-5.2648959,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cleopatra,Boulangerie,Formel,Cleopatra,35.167295,-5.2661676,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,café Maktoub,Café,Formel,café Maktoub,35.1672161,-5.2659665,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Boudiyab,Restaurant,Formel,Boudiyab,35.1671535,-5.2658342,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Akhawayn,Restaurant,Formel,Al Akhawayn,35.1671836,-5.2657227,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Salon de thé Hassan,Café,Formel,Salon de thé Hassan,35.1673934,-5.2661128,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Assafae,Café,Formel,Café Assafae,35.1677101,-5.2668685,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.1680987,-5.2664083,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Semmar,Café,Formel,Café Semmar,35.1673476,-5.2657993,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Delice,Restaurant,Formel,Delice,35.1976362,-6.1534153,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Barkok,Restaurant,Formel,Restaurant Barkok,35.1696901,-5.2660352,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Sandwich Chez Aziz,Restaurant,Formel,Sandwich Chez Aziz,35.1682763,-5.2648861,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Litiria Mefedal,Café,Formel,Café Litiria Mefedal,35.1683615,-5.2651501,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Moulay Ali Ben Rachid,Restaurant,Formel,Restaurant Moulay Ali Ben Rachid,35.1687893,-5.2652567,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Hamra صيدلية الحمرة,Parapharmacie,Formel,"Avenue Moulay Ali Ben Rachid شارع مولاي علي بن راشد, Chefchaouen شفشاون",35.169487,-5.2655843,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Al Karam,Café,Formel,Café Al Karam,35.1696833,-5.2666045,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café des jeunes,Café,Formel,Café des jeunes,35.1696991,-5.2659031,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Chiah,Café,Formel,Café Chiah,35.1698147,-5.2659012,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Moustapha Maqnine,Restaurant,Formel,Snack Moustapha Maqnine,35.1703061,-5.2679752,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie El Machichi صيدلية المشيشي,Parapharmacie,Formel,"Avenue Machichi شارع المشيشي, Chefchaouen ⵜⵛⴻⴼⵜⵛⴰⵡⴻⵏ شفشاون",35.170529,-5.2686114,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie la Province صيدلية العمالة,Parapharmacie,Formel,"Avenue Massira Khadra شارع المسيرة الخضراء, Chefchaouen",35.1705538,-5.273098,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Boulangerie Molohi,Boulangerie,Formel,Boulangerie Molohi,35.1775648,-5.2739432,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Hazar,Café,Formel,Café Hazar,35.1739935,-5.2706894,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Chaouens's Dreams,Restaurant,Formel,Restaurant Chaouens's Dreams,35.1761079,-5.2727853,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Zouar,Café,Formel,Café Zouar,35.1767449,-5.2734949,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Rabie,Restaurant,Formel,Snack Rabie,35.1797498,-5.2804027,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Holanda,Café,Formel,Café Holanda,35.1690301,-5.2721088,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Anass,Café,Formel,Café Anass,35.1671291,-5.2701122,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Essabah,Café,Formel,Café Essabah,35.1688637,-5.2719834,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Al Ittihad مقهى الإتحاد,Café,Formel,Café Al Ittihad مقهى الإتحاد,35.1694523,-5.2703276,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Sabir,Café,Formel,Café Sabir,35.1691102,-5.2700578,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Ibn Sina,Café,Formel,Café Ibn Sina,35.1692122,-5.2702962,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,"Avenue Jamal Edin Elaafghani شارع جمال الدين الافغاني, Chefchaouen ⵛⴼⵛⴰⵡⵏ شفشاون",35.169211,-5.2699234,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Al azehar,Restaurant,Formel,Al azehar,35.1680391,-5.2655159,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Diamantine,Restaurant,Formel,Avenue Mohamed V,35.1683534,-5.2685833,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Shokri,Restaurant,Formel,Snack Shokri,35.1682927,-5.2611196,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Hamidoun,Restaurant,Formel,Snack Hamidoun,35.169726,-5.2704791,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,El Mokhetar chez Hamid,Restaurant,Formel,El Mokhetar chez Hamid,35.1663498,-5.2663377,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.7855814,-5.8103747,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Le Bistro du Petit Socco,Restaurant,Formel,Place Souk Dakhel - Petit Secco,35.7855406,-5.8103459,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,À L' anglaise,Café,Formel,Rue de la Kasbah,35.7876603,-5.8147619,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,طنجة,35.7808564,-5.8154975,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.7974637,-5.5865447,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Comedia,Restaurant,Formel,Comedia,35.778644,-5.807614,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Rif,Café,Formel,Café Rif,35.7838544,-5.8134062,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,طنجة,35.7859356,-5.8133285,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.7859006,-5.8149393,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,طنجة,35.7857833,-5.8159423,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,طنجة,35.7814255,-5.8125426,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,طنجة,35.7806356,-5.8129476,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Bab Al Madina,Boulangerie,Formel,Bab Al Madina,35.7857274,-5.8128613,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.7844025,-5.8137797,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.7805206,-5.8115589,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,La Fabrique,Restaurant,Formel,La Fabrique,35.7816091,-5.8163346,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Acima (Super Marche),Supermarché,Formel,Acima (Super Marche),35.775457,-5.8057198,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Casa de Italia كازا إيطاليا,Restaurant,Formel,Tánger طنجة,35.7852601,-5.8215451,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,El Morocco Club,Restaurant,Formel,El Morocco Club,35.7887881,-5.8144928,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.7811367,-5.8122089,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café el Zahar,Café,Formel,Café el Zahar,35.167626,-5.2648657,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,El Amal,Restaurant,Formel,El Amal,35.1664539,-5.2658448,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Mokhtar,Restaurant,Formel,Mokhtar,35.1671739,-5.2658505,icons/restaurant.png,OSM
